Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 02:07:04+00:00,"@RiseXBT @CommieOwner5000 @DevvyHecks @slawsagefest @Sorenthaz @iamraisini @elonmusk Probably because Bezos is more focused on running the monolith that is Amazon, and Amazon Web Services, which controls a mouth-dropping share of the Internet's infrastructure.",FloridaMan98765,1605384326383804416,https://twitter.com/FloridaMan98765/status/1605384326383804416,"5000 probably bezos focused running monolith amazon, amazon web services, control mouth-dropping share internet's infrastructure.",neutral,0.8310781121253967
2022-12-21 01:51:04+00:00,Amazon Web Services lands 5-year U.S. Navy cloud computing ... - SiliconANGLE News https://t.co/UFzqdclkmc #cloudcomputing #cloudadoption #technology https://t.co/GXALegDJhn,milocamj,1605380297469865985,https://twitter.com/milocamj/status/1605380297469865985,amazon web service land 5-year u.s. navy cloud computing ... - siliconangle news cloudcomputing cloudadoption technology,neutral,0.8418787717819214
2022-12-21 01:45:05+00:00,"AWS Partner Organization - Brian, Business Development Manager | Amazon Web Services #amazon #AmazonAWS #amazoncareers #Amazonjobs #AmazonWebServices #aws #AWScareers #AWSCloud #AWSjobs #cloud #CloudComputing #innovation #technologyjobs
https://t.co/2IvAg7lKCI https://t.co/9UCaXYPbCf",sebaenetworks,1605378793945694209,https://twitter.com/sebaenetworks/status/1605378793945694209,"aws partner organization - brian, business development manager | amazon web service amazon amazonaws amazoncareers amazonjobs amazonwebservices aws awscareers awscloud awsjobs cloud cloudcomputing innovation technologyjobs",neutral,0.7827990055084229
2022-12-21 01:24:18+00:00,"⬆️ Amazon Web Services - Labs just released aws-sdk-swift v0.7.0

https://t.co/H4lcN5rOyM",SwiftPkgUpdates,1605373561832701952,https://twitter.com/SwiftPkgUpdates/status/1605373561832701952,⬆️ amazon web service - lab released aws-sdk-swift v0.7.0,neutral,0.9231476783752441
2022-12-21 01:23:09+00:00,"If $SAITO consensus succeeds, Decentralized open web services will be a reality. That will truly compete with the likes of AWS and Alibaba cloud. It will take time but it's next step towards more open world.",JP_5th_Yonkou,1605373274661490688,https://twitter.com/JP_5th_Yonkou/status/1605373274661490688,"$saito consensus succeeds, decentralized open web service reality. truly compete like aws alibaba cloud. take time next step towards open world.",positive,0.823517382144928
2022-12-21 01:16:40+00:00,"Filipino oil company Phoenix Petroleum’s prototype solution reimaging the customer refueling experience won an Amazon Web Services Innovate X Action accelerator contest in the Philippines. 

Full story: https://t.co/LPRgJp8ZDW",tribunephl,1605371643089408001,https://twitter.com/tribunephl/status/1605371643089408001,filipino oil company phoenix petroleum’s prototype solution reimaging customer refueling experience amazon web service innovate x action accelerator contest philippines. full story:,neutral,0.7052363753318787
2022-12-21 01:16:30+00:00,"Filipino oil company Phoenix Petroleum’s prototype solution reimaging the customer refueling experience won an Amazon Web Services Innovate X Action accelerator contest in the Philippines. 

Full story: https://t.co/LVSS5zsUCp",cnc_tribunephl,1605371598671794176,https://twitter.com/cnc_tribunephl/status/1605371598671794176,filipino oil company phoenix petroleum’s prototype solution reimaging customer refueling experience amazon web service innovate x action accelerator contest philippines. full story:,neutral,0.7052363753318787
2022-12-21 00:58:25+00:00,"Next Generation SageMaker Notebooks – Now With Built-In Data Preparation, Real-Time Collaboration, And Notebook Automation | Amazon Web Services

Read More 👉 : https://t.co/ojmrz52nPS

#programming #developer #tips #coding #java #javascript",DigiDeals_tech,1605367047918997505,https://twitter.com/DigiDeals_tech/status/1605367047918997505,"next generation sagemaker notebook – built-in data preparation, real-time collaboration, notebook automation | amazon web service read 👉 : programming developer tip coding java javascript",neutral,0.8017759323120117
2022-12-21 00:58:20+00:00,Amazon Web Services lands 5-year U.S. Navy cloud computing contract worth over $700M https://t.co/AKjBCntTi4,SiliconANGLE,1605367027677495298,https://twitter.com/SiliconANGLE/status/1605367027677495298,amazon web service land 5-year u.s. navy cloud computing contract worth $700m,neutral,0.8352681398391724
2022-12-21 00:51:58+00:00,Amazon Web Services lands 5-year U.S. Navy cloud computing contract worth over $700M https://t.co/XRrQERBiyM via @SiliconANGLE #AWS #govcloud #Navy,robhof,1605365424480100352,https://twitter.com/robhof/status/1605365424480100352,amazon web service land 5-year u.s. navy cloud computing contract worth $700m via aws govcloud navy,neutral,0.8235108852386475
2022-12-21 00:05:08+00:00,Machine Learning with Kubeflow on Amazon EKS with Amazon EFS | Amazon Web Services #machinelearning https://t.co/FYXOrNMwg0,grjenkin,1605353639886962689,https://twitter.com/grjenkin/status/1605353639886962689,machine learning kubeflow amazon eks amazon efs | amazon web service machinelearning,neutral,0.8846202492713928
2022-12-21 00:02:15+00:00,"#うひーメモ
投稿時間:2022-12-21 09:02:14
AWS + NFL: Catch Incredibility | Amazon Web Services
https://t.co/GOEuah0FtC
#AWS",uhiiman,1605352912644755457,https://twitter.com/uhiiman/status/1605352912644755457,うひーメモ 投稿時間:2022-12-21 09:02:14 aws + nfl: catch incredibility | amazon web service aws,neutral,0.905888557434082
2022-12-21 00:01:15+00:00,“Automate rollbacks for Amazon ECS rolling deployments with CloudWatch alarms | Amazon Web Services” https://t.co/5NvvA4MFzp,iwamot,1605352661423120384,https://twitter.com/iwamot/status/1605352661423120384,“automate rollback amazon ec rolling deployment cloudwatch alarm | amazon web services”,neutral,0.9345242977142334
2022-12-20 23:55:53+00:00,Use Deep Learning to cycle through data and make decisions at lightning fast speeds. You'll learn the power of computer vision with deep learning and then deploy it to the cloud on Amazon Web Services (AWS). https://t.co/QMFgwq8bUP #AWS #Azure #datascience #bigdata #cloud https://t.co/u79wO0jgQn,TheNewStat1,1605351312228552706,https://twitter.com/TheNewStat1/status/1605351312228552706,use deep learning cycle data make decision lightning fast speeds. learn power computer vision deep learning deploy cloud amazon web service (aws). aws azure datascience bigdata cloud,neutral,0.7690231800079346
2022-12-20 23:38:25+00:00,@sajazahrann Amazon web services?,smadi_gh,1605346916488728576,https://twitter.com/smadi_gh/status/1605346916488728576,amazon web services?,neutral,0.9177032709121704
2022-12-20 23:33:51+00:00,AWS + NFL: Catch Incredibility | Amazon Web Services https://t.co/iYI4CtQe5j,AwsSlides,1605345768679919619,https://twitter.com/AwsSlides/status/1605345768679919619,aws + nfl: catch incredibility | amazon web service,neutral,0.7536272406578064
2022-12-20 23:33:50+00:00,Journey from Migration to Innovation | Protect |AWS For Health | Amazon Web Services https://t.co/2ZnRYGyo81,AwsSlides,1605345764783316995,https://twitter.com/AwsSlides/status/1605345764783316995,journey migration innovation | protect |aws health | amazon web service,neutral,0.7304566502571106
2022-12-20 23:21:20+00:00,AWS: AWS + NFL: Catch Incredibility | Amazon Web Services https://t.co/wzFr2wr2Bb,DeveloperWebTV,1605342615712456705,https://twitter.com/DeveloperWebTV/status/1605342615712456705,aws: aws + nfl: catch incredibility | amazon web service,neutral,0.808671236038208
2022-12-20 23:21:19+00:00,AWS: Journey from Migration to Innovation | Protect |AWS For Health | Amazon Web Services https://t.co/ESV35NeS1k,DeveloperWebTV,1605342612294144000,https://twitter.com/DeveloperWebTV/status/1605342612294144000,aws: journey migration innovation | protect |aws health | amazon web service,neutral,0.7012025713920593
2022-12-20 23:21:03+00:00,Amazon Web Services (AWS) https://t.co/ZHOOEknxpa,jonmckeequeen,1605342545525211139,https://twitter.com/jonmckeequeen/status/1605342545525211139,amazon web service (aws),neutral,0.7896822094917297
2022-12-20 23:20:01+00:00,"George Mason University is working with Amazon Web Services to develop a streamlined college transfer platform, the university announced @GeorgeMasonU @AWS https://t.co/cmP1BHxYzC https://t.co/ZsPadPMp3l",EdScoop_news,1605342285905944578,https://twitter.com/EdScoop_news/status/1605342285905944578,"george mason university working amazon web service develop streamlined college transfer platform, university announced",neutral,0.7645009756088257
2022-12-20 23:17:53+00:00,I’m naming the gummies Amazon web services,shivaoftheeast,1605341747651170305,https://twitter.com/shivaoftheeast/status/1605341747651170305,i’m naming gummies amazon web service,neutral,0.732444167137146
2022-12-20 23:08:14+00:00,"#AWS #Cloud Video: AWS + NFL: Catch Incredibility | Amazon Web Services (
https://t.co/tAwH0Oq1zR)",skyleagueio,1605339320872755201,https://twitter.com/skyleagueio/status/1605339320872755201,aws cloud video: aws + nfl: catch incredibility | amazon web service (,neutral,0.8754748106002808
2022-12-20 22:59:43+00:00,"@BlumbergKellen @solana @flipsidecrypto Seems about right.  Humans don't really need to do a ton of write transactions per day even for web services that are huge.

I probably buy something from Amazon once a week at most, and run a few dozen Google searches every few days.",MrEeyoreEsq,1605337177663377408,https://twitter.com/MrEeyoreEsq/status/1605337177663377408,"seems right. human really need ton write transaction per day even web service huge. probably buy something amazon week most, run dozen google search every days.",neutral,0.665524959564209
2022-12-20 22:41:39+00:00,Amazon Web Services (AWS) https://t.co/kNtr1oCl6w,watt_base,1605332632518139904,https://twitter.com/watt_base/status/1605332632518139904,amazon web service (aws),neutral,0.7896822094917297
2022-12-20 22:32:17+00:00,U.S. Navy awards Amazon Web Services contract worth over $700 mln - Reuters https://t.co/RM7a1HyDIR via @GoogleNews,kckitty,1605330273490665475,https://twitter.com/kckitty/status/1605330273490665475,u.s. navy award amazon web service contract worth $700 mln - reuters via,neutral,0.9052680730819702
2022-12-20 22:30:17+00:00,"""Hyperscalers like Amazon Web Services (AWS), Microsoft, and Google Cloud have all but cornered the large enterprise and government agency verticals, but that doesn’t mean the game is over for smaller cloud providers."" Read more:

#Cloud #CSP

https://t.co/w6ixPxhQ5e",apcela,1605329770627170304,https://twitter.com/apcela/status/1605329770627170304,"""hyperscalers like amazon web service (aws), microsoft, google cloud cornered large enterprise government agency verticals, doesn’t mean game smaller cloud providers."" read more: cloud csp",neutral,0.6232989430427551
2022-12-20 22:15:38+00:00,Exciting bit of news to share as we wrap up for 2022 and look forward to a BIG 2023 ahead ~ SilVR Adventures has been shortlisted for participation in the Amazon Web Services (AWS) Healthcare Accelerator Australia / New Zealand for Aged Care and Digital Health! 🚀🚀🚀🚀 https://t.co/8yXaILo83C,SilVRAdventures,1605326083687161867,https://twitter.com/SilVRAdventures/status/1605326083687161867,exciting bit news share wrap 2022 look forward big 2023 ahead ~ silvr adventure shortlisted participation amazon web service (aws) healthcare accelerator australia / new zealand aged care digital health! 🚀🚀🚀🚀,positive,0.9796267151832581
2022-12-20 22:07:03+00:00,"#News: @MicroFocus was recognized as ISV Partner of the Year – EMEA, one of many AWS Partners around the globe that help customers drive innovation and build solutions on Amazon Web Services. Read the full press release:  #MyMicroFocus https://t.co/9E1DlVHXPM https://t.co/SZAnytbgGb",MicroFocusES,1605323925247991808,https://twitter.com/MicroFocusES/status/1605323925247991808,"news: recognized isv partner year – emea, one many aws partner around globe help customer drive innovation build solution amazon web services. read full press release: mymicrofocus",positive,0.7729895710945129
2022-12-20 22:04:28+00:00,"#うひーメモ
投稿時間:2022-12-21 07:04:27
Journey from Migration to Innovation | Protect |AWS For Health | Amazon Web Services
https://t.co/xNUmhv5lHS
#AWS",uhiiman,1605323273482342400,https://twitter.com/uhiiman/status/1605323273482342400,うひーメモ 投稿時間:2022-12-21 07:04:27 journey migration innovation | protect |aws health | amazon web service aws,neutral,0.886681854724884
2022-12-20 22:02:33+00:00,"⬆️ Amazon Web Services - Labs just released smithy-swift v0.7.0

https://t.co/Cko0CRamMA",SwiftPkgUpdates,1605322790068002817,https://twitter.com/SwiftPkgUpdates/status/1605322790068002817,⬆️ amazon web service - lab released smithy-swift v0.7.0,neutral,0.928166389465332
2022-12-20 21:55:48+00:00,Amazon Web Services (AWS) https://t.co/5jymrnY1hi https://t.co/8rmk0RP58x,culichi,1605321090481459203,https://twitter.com/culichi/status/1605321090481459203,amazon web service (aws),neutral,0.7896822094917297
2022-12-20 21:45:04+00:00,"AWS Partner Organization - Meet Cynthia, Partner Development Manager | Amazon Web Services #amazon #amazoncareers #Amazonjobs #AmazonWebServices #aws #AWScareers #AWSjobs #CloudComputing #innovation #technologyjobs
https://t.co/nEUPF4LxEG https://t.co/pvO4muyRxK",sebaenetworks,1605318392860360706,https://twitter.com/sebaenetworks/status/1605318392860360706,"aws partner organization - meet cynthia, partner development manager | amazon web service amazon amazoncareers amazonjobs amazonwebservices aws awscareers awsjobs cloudcomputing innovation technologyjobs",neutral,0.6780157089233398
2022-12-20 21:40:25+00:00,"#AWS #Cloud Video: Journey from Migration to Innovation | Protect |AWS For Health | Amazon Web Services (
https://t.co/MNn9CkHv2g)",skyleagueio,1605317220388818945,https://twitter.com/skyleagueio/status/1605317220388818945,aws cloud video: journey migration innovation | protect |aws health | amazon web service (,neutral,0.7240160703659058
2022-12-20 21:38:16+00:00,"Gartner has recognized Amazon Web Services (AWS) as a Leader and positioned it highest in execution and furthest in vision in the 2022 Magic Quadrant for 

#AWS #AWSBlog #Database #Cloud #CloudComputing #AmazonWebServices  https://t.co/QfmqrOXelW https://t.co/7V2SDC1e4z",DonMcDonnell,1605316680753844225,https://twitter.com/DonMcDonnell/status/1605316680753844225,gartner recognized amazon web service (aws) leader positioned highest execution furthest vision 2022 magic quadrant aws awsblog database cloud cloudcomputing amazonwebservices,positive,0.8714996576309204
2022-12-20 21:33:03+00:00,"#News: @MicroFocus was recognized as ISV Partner of the Year – EMEA, one of many AWS Partners around the globe that help customers drive innovation and build solutions on Amazon Web Services. Read the full press release:  #MyMicroFocus https://t.co/Z4ViadQTWF https://t.co/8tsoQYuAXv",adam_micro,1605315369161424896,https://twitter.com/adam_micro/status/1605315369161424896,"news: recognized isv partner year – emea, one many aws partner around globe help customer drive innovation build solution amazon web services. read full press release: mymicrofocus",positive,0.7729895710945129
2022-12-20 21:31:07+00:00,"Aws: Amazon Web Services : The simple complete guide to mastering Amazon web services and become a cloud guru 2QSMNLR

https://t.co/7A0CgcZnfY https://t.co/1MyYvxwFoD",hillspdyof,1605314879220420608,https://twitter.com/hillspdyof/status/1605314879220420608,aws: amazon web service : simple complete guide mastering amazon web service become cloud guru 2qsmnlr,positive,0.6272357702255249
2022-12-20 21:29:55+00:00,"Public cloud provides many benefits, one of them being the ability to innovate fast. Just look at what NetApp and Amazon Web Services (AWS) have been able to do in the latest updates to their FSx for NetApp ONTAP data service - #moreperformance #moresecur…https://t.co/GHlup4Atr9",HurfordM,1605314579562921985,https://twitter.com/HurfordM/status/1605314579562921985,"public cloud provides many benefits, one ability innovate fast. look netapp amazon web service (aws) able latest update fsx netapp ontap data service - moreperformance moresecur…",positive,0.9063735008239746
2022-12-20 21:20:01+00:00,George Mason University and Amazon Web Services announced they're developing a streamlined platform to ease the process of changing schools @GeorgeMasonU @AWS https://t.co/cmP1BHxYzC https://t.co/ULIpoH8Cq7,EdScoop_news,1605312087323967493,https://twitter.com/EdScoop_news/status/1605312087323967493,george mason university amazon web service announced they're developing streamlined platform ease process changing school,positive,0.5036813616752625
2022-12-20 21:06:54+00:00,View my verified achievement from Amazon Web Services (AWS). https://t.co/IXGzT09sTs #cloud #aws #amazon Thank you @nealkdavis for your excellent exam prep material on https://t.co/jpP8yiQXdd 👍,jloefflmann,1605308785563574272,https://twitter.com/jloefflmann/status/1605308785563574272,view verified achievement amazon web service (aws). cloud aws amazon thank excellent exam prep material 👍,positive,0.9708316922187805
2022-12-20 21:00:16+00:00,I’m happy to share that I’ve obtained a new certification: AWS Certified Cloud Practitioner from Amazon Web Services (AWS)! https://t.co/dpkUO5lCMS,laurachilled,1605307115480186880,https://twitter.com/laurachilled/status/1605307115480186880,i’m happy share i’ve obtained new certification: aws certified cloud practitioner amazon web service (aws)!,positive,0.9817323088645935
2022-12-20 20:56:51+00:00,"Hands-On Artificial Intelligence on Amazon Web Services: Decrease the time to market for AI and ML applications with the powe FZVWUS6

https://t.co/LfArfTfma0 https://t.co/L1dGg2JA2b",graham16bejto,1605306257149251587,https://twitter.com/graham16bejto/status/1605306257149251587,hands-on artificial intelligence amazon web services: decrease time market ai ml application powe fzvwus6,neutral,0.8574955463409424
2022-12-20 20:51:46+00:00,"AWS Wins 5-year, $700M+ Contract for Cloud Services To US Navy: https://t.co/zDMTAJehYa #slashdot Amazon Web Services has secured a five-year contract with the US Navy for cloud services, just weeks after scoring its share of a major US Department of Defense deal for cloud comp…",Jimbo0o0,1605304978201083905,https://twitter.com/Jimbo0o0/status/1605304978201083905,"aws win 5-year, $700m+ contract cloud service u navy: slashdot amazon web service secured five-year contract u navy cloud services, week scoring share major u department defense deal cloud comp…",positive,0.6888414025306702
2022-12-20 20:51:43+00:00,"AWS Wins 5-year, $700M+ Contract for Cloud Services To US Navy: https://t.co/KOF7dvzPvk Amazon Web Services has secured a five-year contract with the US Navy for cloud services, just weeks after scoring its share of a major US Department of Defense deal for cloud computing. Fro…",VenueHomes_vn,1605304964749950977,https://twitter.com/VenueHomes_vn/status/1605304964749950977,"aws win 5-year, $700m+ contract cloud service u navy: amazon web service secured five-year contract u navy cloud services, week scoring share major u department defense deal cloud computing. fro…",positive,0.7105391621589661
2022-12-20 20:32:05+00:00,"@TreeTownSound @robbrie @ErinInTheMorn They look like crap.  It’s the holidays and they are laying people off.  Web services is what keeps amazon afloat.

https://t.co/HBjQwj2LBS",moore_retro,1605300023431794688,https://twitter.com/moore_retro/status/1605300023431794688,look like crap. it’s holiday laying people off. web service keep amazon afloat.,negative,0.9463716745376587
2022-12-20 20:30:00+00:00,This course merges cloud technology with sound forensic processes and principles to conduct cloud forensic investigations using Amazon Web Services. https://t.co/nWz6fDzrCl #infosec #cybersecurity #redteam #pentest #pentester  #hacking #hackers #code #opensource #Linux #cloud,eForensics_Mag,1605299500196708359,https://twitter.com/eForensics_Mag/status/1605299500196708359,course merges cloud technology sound forensic process principle conduct cloud forensic investigation using amazon web services. infosec cybersecurity redteam pentest pentester hacking hacker code opensource linux cloud,neutral,0.8681038618087769
2022-12-20 20:28:23+00:00,"We have partnered with industry leaders Aviatrix and Amazon Web Services (AWS) to deliver comprehensive #connectivity, visibility and #Security to enterprises. Build your #Multicloud strategy today 👉 https://t.co/eqHEp2lxjN",LehtmanMaria,1605299092980224027,https://twitter.com/LehtmanMaria/status/1605299092980224027,"partnered industry leader aviatrix amazon web service (aws) deliver comprehensive connectivity, visibility security enterprises. build multicloud strategy today 👉",positive,0.7860674858093262
