Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-20 18:44:55+00:00,"@remigrado @dart_lang @deno_land I was leaning towards deno, but then considered how people already using node will not like installing yet another v8 wrapper. However, since deno can produce a single executable, people don't have to install yet another v8 wrapper.",DevinRhode2,1605273055915286559,https://twitter.com/DevinRhode2/status/1605273055915286559,"_lang _land leaning towards deno, considered people already using node like installing yet another v8 wrapper. however, since deno produce single executable, people install yet another v8 wrapper.",positive,0.3786388337612152
2022-12-20 18:35:40+00:00,"@DevinRhode2 @dart_lang @deno_land Community, ecosystem, hires...

Dart might work for a personal project, but I think it's more Google wank than anything else. Google is infamous for releasing tons of stuff they use internally and then discontinuing it or not really trying to make it mainstream. Like Bazel.",remigrado,1605270727183462400,https://twitter.com/remigrado/status/1605270727183462400,"2 _lang _land community, ecosystem, hires... dart might work personal project, think google wank anything else. google infamous releasing ton stuff use internally discontinuing really trying make mainstream. like bazel.",positive,0.43972229957580566
2022-12-20 18:32:15+00:00,"I think if you really want speed, why not just use Dart?

By cutting out js cruft, @dart_lang's potential speed will always be greater than Bun's or @deno_land's. Also, you don't have to deal with shitty js things!",DevinRhode2,1605269865580744704,https://twitter.com/DevinRhode2/status/1605269865580744704,"think really want speed, use dart? cutting j cruft, _lang's potential speed always greater bun's _land's. also, deal shitty j things!",neutral,0.4386458098888397
2022-12-20 18:05:06+00:00,"@ThePrimeagen IMO, typescript with @deno_land is the way to go for best DX",guillaumecomte,1605263034536042516,https://twitter.com/guillaumecomte/status/1605263034536042516,"imo, typescript _land way go best dx",negative,0.34754443168640137
2022-12-20 16:59:51+00:00,@adamwathan Focus on @deno_land 🚀,andreasWebDev,1605246613328236544,https://twitter.com/andreasWebDev/status/1605246613328236544,focus _land 🚀,positive,0.4052784740924835
2022-12-20 15:15:04+00:00,"If you've ever been interested in checking out @deno_land, this is a great video to check out. Learn some basics about #Deno in this #JSDROP with @cjihrig!

https://t.co/lUr8cwwimW https://t.co/EsY10FNOOy",ladyleet,1605220245974781952,https://twitter.com/ladyleet/status/1605220245974781952,"ever interested checking _land, great video check out. learn basic deno jsdrop !",neutral,0.4035991430282593
2022-12-20 12:15:12+00:00,"https://t.co/XJAehgvsWE

🦕 @deno_land native way to manage versioning and changelogs, follows semver + keep a changelog sematics. Very rough, beware! https://t.co/hO6S3CzrfP",itsdouges,1605174979942703104,https://twitter.com/itsdouges/status/1605174979942703104,"🦕 _land native way manage versioning changelogs, follows semver + keep changelog sematics. rough, beware!",positive,0.39066341519355774
2022-12-20 11:45:40+00:00,"can’t wait for libuv, bun and @deno_land to leverage io_uring! Also, I wish we get primitives in these systems to plumb together webauthn/passkey easily and correctly! https://t.co/XoukVNbRea",muditameta,1605167546549796864,https://twitter.com/muditameta/status/1605167546549796864,"can’t wait libuv, bun _land leverage io_uring! also, wish get primitive system plumb together webauthn/passkey easily correctly!",positive,0.43209564685821533
2022-12-20 11:15:59+00:00,@samuelstroschei @deno_land Also web dev if Deno manages to support 99% of npm.,brillout,1605160078402805761,https://twitter.com/brillout/status/1605160078402805761,_land also web dev deno manages support 99% npm.,positive,0.4135412275791168
2022-12-20 11:04:53+00:00,@brillout @deno_land I see potential for deno to branch into data science. Python dependency management is hell. Deno with polars and notebook support could eliminate the need for (simple) python data science tasks with the benefit of one language to conduct everything (typescript),samuelstroschei,1605157282991456256,https://twitter.com/samuelstroschei/status/1605157282991456256,_land see potential deno branch data science. python dependency management hell. deno polars notebook support could eliminate need (simple) python data science task benefit one language conduct everything (typescript),neutral,0.35650572180747986
2022-12-20 08:51:43+00:00,"I've been using @deno_land for writing a bunch of personal scripts, it has been a lot of fun. It's so refreshing to use a tool with details done right. Npm support has been working great (although I've only been using with failry simple npm packages).",brillout,1605123770439667712,https://twitter.com/brillout/status/1605123770439667712,"i've using _land writing bunch personal scripts, lot fun. refreshing use tool detail done right. npm support working great (although i've using failry simple npm packages).",neutral,0.385920912027359
2022-12-20 03:43:35+00:00,@7tonshark @AndaristRake @ChangesetsJS @deno_land @manypkg Yeah spot on,itsdouges,1605046228537864192,https://twitter.com/itsdouges/status/1605046228537864192,@7tonshark _land yeah spot,negative,0.36176982522010803
2022-12-20 03:40:47+00:00,"@itsdouges @AndaristRake @ChangesetsJS @deno_land @manypkg Our use case is 1 project in a monorepo that is big enough to need internal org, but not yet ready to break off libraries

For Deno if you version entire repo with 1 tag, you could refer to modules the same way

But if you want non-uniform versions you need a better abstraction?",7tonshark,1605045521630089217,https://twitter.com/7tonshark/status/1605045521630089217,"_land use case 1 project monorepo big enough need internal org, yet ready break library deno version entire repo 1 tag, could refer module way want non-uniform version need better abstraction?",negative,0.3964528739452362
2022-12-20 03:34:22+00:00,@0xApeToshi @deno_land Its sad to look at deno.,T0x4f,1605043907842015233,https://twitter.com/T0x4f/status/1605043907842015233,@0xapetoshi _land sad look deno.,positive,0.3978526294231415
2022-12-20 03:15:01+00:00,@7tonshark @AndaristRake @ChangesetsJS @deno_land @manypkg To use modules in the same repository?,itsdouges,1605039038741651457,https://twitter.com/itsdouges/status/1605039038741651457,@7tonshark _land use module repository?,positive,0.3630898594856262
2022-12-20 02:53:48+00:00,"@itsdouges @AndaristRake @ChangesetsJS @deno_land @manypkg One option would be just use relative file paths within monorepo, but you need to ensure boundaries between ""modules"".

We use the Rushstack ""packlets"" rule for something similar, it might be useful here: https://t.co/hrlIorjqhY",7tonshark,1605033698164080640,https://twitter.com/7tonshark/status/1605033698164080640,"_land one option would use relative file path within monorepo, need ensure boundary ""modules"". use rushstack ""packlets"" rule something similar, might useful here:",positive,0.3396184742450714
2022-12-20 02:42:29+00:00,"@AndaristRake @7tonshark @ChangesetsJS @deno_land @manypkg All powered by git tags for the current version, which is how Deno currently works. I have an issue up asking thoughts for what to do for subdirectories with modules (“monorepo” equivalent)

https://t.co/OZWq6DTQjg",itsdouges,1605030851296710656,https://twitter.com/itsdouges/status/1605030851296710656,"@7tonshark _land powered git tag current version, deno currently works. issue asking thought subdirectory module (“monorepo” equivalent)",neutral,0.38767296075820923
2022-12-20 02:16:32+00:00,"@AndaristRake @7tonshark @ChangesetsJS @deno_land @manypkg Well, it kinds works! https://t.co/XJAehgvsWE

No changelogs, top level module only atm",itsdouges,1605024320165552128,https://twitter.com/itsdouges/status/1605024320165552128,"@7tonshark _land well, kind works! changelogs, top level module atm",positive,0.36356058716773987
2022-12-20 02:06:07+00:00,"@kbaba1001 Yes, the link in the video is incorrect. sorry about the confusion!",deno_land,1605021697844817920,https://twitter.com/deno_land/status/1605021697844817920,"1001 yes, link video incorrect. sorry confusion!",negative,0.3705860376358032
2022-12-20 00:51:07+00:00,"@deno_land Deno &gt; Node in every way, except maturity and adoption. Doing my part!",0xApeToshi,1605002822533222400,https://twitter.com/0xApeToshi/status/1605002822533222400,"_land deno &gt; node every way, except maturity adoption. part!",negative,0.436117023229599
2022-12-19 23:30:05+00:00,"""Ultra is pushing the state-of-the-art into your projects, are you ready for it?""

Great review of the bravest ESM @deno_land/@reactjs  framework around. 

🙏 Thx @deleteman123 https://t.co/TfacBEYXJD",mutual__respect,1604982430237982723,https://twitter.com/mutual__respect/status/1604982430237982723,"""ultra pushing state-of-the-art projects, ready it?"" great review bravest esm _land/ framework around. 🙏 thx 123",negative,0.34816810488700867
2022-12-19 23:01:59+00:00,@deno_land I cannot access https://t.co/ATuhdSdp4N 😭 Is it correct https://t.co/JQ6Ss9kG1e ?,kbaba1001,1604975360286003203,https://twitter.com/kbaba1001/status/1604975360286003203,_land cannot access 😭 correct ?,neutral,0.3957887589931488
2022-12-19 22:36:18+00:00,"Don't miss any updates by subscribing to our YouTube: https://t.co/KN3fB4pyAs 

For the full list of updates, check out our blog post: https://t.co/DzVduwNLdS",deno_land,1604968896066293760,https://twitter.com/deno_land/status/1604968896066293760,"miss update subscribing youtube: full list updates, check blog post:",negative,0.40609079599380493
2022-12-19 22:36:17+00:00,The biggest updates in 1.29 👀 https://t.co/Fv5RMRhQgc,deno_land,1604968892878663680,https://twitter.com/deno_land/status/1604968892878663680,biggest update 1.29 👀,negative,0.4393141567707062
2022-12-19 21:38:54+00:00,@7tonshark @AndaristRake @ChangesetsJS @deno_land @manypkg Yeah that could get unwieldy if you didn’t use a deps.ya file… 🤔,itsdouges,1604954449968893953,https://twitter.com/itsdouges/status/1604954449968893953,@7tonshark _land yeah could get unwieldy didn’t use deps.ya file… 🤔,positive,0.40078139305114746
2022-12-19 21:30:49+00:00,@AndaristRake @7tonshark @ChangesetsJS @deno_land @manypkg I’ll put together a proof of concept,itsdouges,1604952417476300801,https://twitter.com/itsdouges/status/1604952417476300801,@7tonshark _land i’ll put together proof concept,neutral,0.35972508788108826
2022-12-19 21:24:08+00:00,"@nats_io weekly #57! 🥳 @deno_land, @JavaScript , and #WebSocket client releases with support for the new Service API! A new featured @java  ""KV Intro"" NATS by Example. Also the #IoTGrandSlam videos with a couple @synadia speakers are available! https://t.co/qcx7VnYCv2",thedevel,1604950735472320512,https://twitter.com/thedevel/status/1604950735472320512,"_io weekly 57! 🥳 _land, , websocket client release support new service api! new featured ""kv intro"" nats example. also iotgrandslam video couple speaker available!",negative,0.37229251861572266
2022-12-19 19:32:25+00:00,"@itsdouges @AndaristRake @ChangesetsJS @deno_land @manypkg (Note I'm thinking specifically of monorepos, if it's a single package repo then I agree changeset probably works mostly out of box, since all the URLs are for external dependencies.)",7tonshark,1604922622306918400,https://twitter.com/7tonshark/status/1604922622306918400,"_land (note i'm thinking specifically monorepos, single package repo agree changeset probably work mostly box, since url external dependencies.)",positive,0.3471568524837494
2022-12-19 19:30:38+00:00,"@itsdouges @AndaristRake @ChangesetsJS @deno_land @manypkg It could be simpler than I imagine but, if you imagine a Lerna monorepo translated to Deno, you wouldn't want Changeset surfing every source file looking for URLs to update based on regex (as an example). You'd want some kind of ""package structure"" in lieu of package json.",7tonshark,1604922171234680860,https://twitter.com/7tonshark/status/1604922171234680860,"_land could simpler imagine but, imagine lerna monorepo translated deno, want changeset surfing every source file looking url update based regex (as example). want kind ""package structure"" lieu package json.",negative,0.3774515986442566
2022-12-19 19:28:22+00:00,"@itsdouges @7tonshark @ChangesetsJS @deno_land @manypkg ye, that's exactly what @7tonshark is saying - that u need to create a convention for Deno, so Changesets for Deno could understand all of this, It's not part of the Deno itself (whereas with node those conventions were already established by npm itself)",AndaristRake,1604921601241538560,https://twitter.com/AndaristRake/status/1604921601241538560,"@7tonshark _land ye, that's exactly @7tonshark saying - u need create convention deno, changesets deno could understand this, part deno (whereas node convention already established npm itself)",neutral,0.3688056170940399
2022-12-19 19:27:20+00:00,"@7tonshark @AndaristRake @ChangesetsJS @deno_land @manypkg Deno also has semver in it's std library so, I think that says something. https://t.co/kEz2AAYIk5",itsdouges,1604921343652245504,https://twitter.com/itsdouges/status/1604921343652245504,"@7tonshark _land deno also semver std library so, think say something.",neutral,0.3402233123779297
2022-12-19 19:23:20+00:00,"@7tonshark @AndaristRake @ChangesetsJS @deno_land @manypkg I'm not sure I completely follow - this would only affect your modules by opting them into a semver, with some constraints, namely: repo structure, module names, git tag convention, published on deno_x",itsdouges,1604920335643463680,https://twitter.com/itsdouges/status/1604920335643463680,"@7tonshark _land i'm sure completely follow - would affect module opting semver, constraints, namely: repo structure, module names, git tag convention, published deno_x",positive,0.34022560715675354
2022-12-19 19:15:23+00:00,"@deno_land I ❤️ Deno AND Rust, and this sounds like a great opportunity.

But FYI, posting without a salary range these days is a bit of a red flag. And it may be illegal in states that are passing laws like Colorado's:

https://t.co/flSfesxz7u",NfNitLoop,1604918336151617536,https://twitter.com/NfNitLoop/status/1604918336151617536,"_land ❤️ deno rust, sound like great opportunity. fyi, posting without salary range day bit red flag. may illegal state passing law like colorado's:",negative,0.3624608814716339
2022-12-19 15:42:11+00:00,"If you are looking to build something full stack with 
@deno_land and the fresh framework then you might find this tutorial useful. Using  @fauna  for DB

https://t.co/pYVhxAtsXv",HaqueShadid,1604864681750970369,https://twitter.com/HaqueShadid/status/1604864681750970369,looking build something full stack _land fresh framework might find tutorial useful. using db,negative,0.41640815138816833
2022-12-19 15:26:40+00:00,"@AbusingTech @nokusu @deno_land @_cybai Weird to throw away competent engineers over what is likely about a $10,000 range.",shippin_it,1604860775973195777,https://twitter.com/shippin_it/status/1604860775973195777,"_land @_cybai weird throw away competent engineer likely $10,000 range.",neutral,0.3628537356853485
2022-12-19 15:25:47+00:00,@AbusingTech @nokusu @deno_land @_cybai So Colorado engs are out!,shippin_it,1604860555369521154,https://twitter.com/shippin_it/status/1604860555369521154,_land @_cybai colorado engs out!,neutral,0.37248751521110535
2022-12-19 15:21:58+00:00,"@Official_R_deep @jekyllrb @deno_land True, and Lume excels at generating multi-language sites. So you can describe web pages for each language in #YAML, the HTML stuff is then generated by layouts not web pages. These plugins also help:

* lume_navbardata
* lume_langdata

https://t.co/Ltg2bWS3QS

#i18n #l10n #webdev",DogaArmangil,1604859594982965248,https://twitter.com/DogaArmangil/status/1604859594982965248,"_r_deep _land true, lume excels generating multi-language sites. describe web page language yaml, html stuff generated layout web pages. plugins also help: * lume_navbardata * lume_langdata i18n l10n webdev",neutral,0.39150911569595337
2022-12-19 15:04:05+00:00,"@AndaristRake @itsdouges @ChangesetsJS @deno_land @manypkg First you need to invent an API -- e.g.: ""DenoSemVer"" means ""URLs have vX.Y.Z somewhere in them, and they are always listed in an array in a file called deps.ts located at src/deps.ts"".

You could write a tool to manage a project matching this spec, but not ""any"" Deno project.",7tonshark,1604855093391663105,https://twitter.com/7tonshark/status/1604855093391663105,"_land first need invent api -- e.g.: ""denosemver"" mean ""urls vx.y.z somewhere them, always listed array file called deps.ts located src/deps.ts"". could write tool manage project matching spec, ""any"" deno project.",negative,0.43471917510032654
2022-12-19 15:02:09+00:00,"@AndaristRake @itsdouges @ChangesetsJS @deno_land @manypkg Definitely, once this gets in we could add a custom tool.

I'm not a fan of ""dependency by URL"", Deno-style, because technically there is no version -- if the URL is ""/fubar/vNext/index.ts"", what does ""bumping"" it mean?

You are inventing a concept that doesn't really exist.",7tonshark,1604854606890008578,https://twitter.com/7tonshark/status/1604854606890008578,"_land definitely, get could add custom tool. i'm fan ""dependency url"", deno-style, technically version -- url ""/fubar/vnext/index.ts"", ""bumping"" mean? inventing concept really exist.",negative,0.43640488386154175
2022-12-19 14:24:16+00:00,"@nokusu @deno_land @_cybai Don’t worry, they have cOmPeTiTiVe SaLaRy",AbusingTech,1604845073933508613,https://twitter.com/AbusingTech/status/1604845073933508613,"_land @_cybai don’t worry, competitive salary",neutral,0.3690066933631897
2022-12-19 13:15:15+00:00,"@deno_land @_cybai No salary range, sigh",nokusu,1604827704397664256,https://twitter.com/nokusu/status/1604827704397664256,"_land @_cybai salary range, sigh",negative,0.3684617280960083
2022-12-19 13:02:00+00:00,"Is the difference between an Arc Mutex and a Rc RefCell obvious to you? We are hiring senior Rust systems engineers to build the next generation of serverless infrastructure.

https://t.co/a4ILC2SBQY",deno_land,1604824368583823360,https://twitter.com/deno_land/status/1604824368583823360,difference arc mutex rc refcell obvious you? hiring senior rust system engineer build next generation serverless infrastructure.,neutral,0.388214111328125
2022-12-19 11:50:10+00:00,Adventures in deno land (from  21/05/20)  #twitterbot #other #tutorial #javascriptba   https://t.co/ygOcG9VS3U,nezirzahirovic,1604806292098383872,https://twitter.com/nezirzahirovic/status/1604806292098383872,adventure deno land (from 21/05/20) twitterbot tutorial javascriptba,negative,0.383407324552536
2022-12-19 11:18:03+00:00,"Just published an #i18n/#l10n plugin for @deno_land's  Lume #StaticSiteGenerator.

#TypeScript #JavaScript #WebDevelopment #WebDev #WebDeveloper 

https://t.co/Ltg2bWS3QS",DogaArmangil,1604798208852492289,https://twitter.com/DogaArmangil/status/1604798208852492289,published i18n/l10n plugin _land's lume staticsitegenerator. typescript javascript webdevelopment webdev webdeveloper,negative,0.4295627474784851
2022-12-19 11:17:40+00:00,"Just published an #i18n/#l10n plugin for @deno_land's  Lume #StaticSiteGenerator.

#TypeScript #JavaScript #WebDevelopment #WebDev #WebDeveloper 

https://t.co/1fMKbrA9IK",DogaArmangil,1604798114929704961,https://twitter.com/DogaArmangil/status/1604798114929704961,published i18n/l10n plugin _land's lume staticsitegenerator. typescript javascript webdevelopment webdev webdeveloper,positive,0.36600974202156067
2022-12-19 08:45:01+00:00,"@itsdouges @ChangesetsJS @deno_land @7tonshark @manypkg If u’d script a little bit around Changesets then u could get it working even today though. U just need a pre and post scripts, output fake package.json files in pre, let Changesets do its work and then transfer applied changes in post and remove those temp pkg.jsons",AndaristRake,1604759697235509248,https://twitter.com/AndaristRake/status/1604759697235509248,"_land @7tonshark u’d script little bit around changesets u could get working even today though. u need pre post scripts, output fake package.json file pre, let changesets work transfer applied change post remove temp pkg.jsons",negative,0.3439513146877289
2022-12-19 08:42:53+00:00,"@itsdouges @ChangesetsJS @deno_land @7tonshark is reworking „pkg/tool discovery” in @manypkg, perhaps this would fit into this work. Ofc we’d still have to figure out the „change a pkg” story that would work without pkg.json (relates to this work and is considered but we gonna figure this out later)",AndaristRake,1604759158691086336,https://twitter.com/AndaristRake/status/1604759158691086336,"_land @7tonshark reworking „pkg/tool discovery” , perhaps would fit work. ofc we’d still figure „change pkg” story would work without pkg.json (relates work considered gonna figure later)",negative,0.44813698530197144
2022-12-19 08:31:22+00:00,@AndaristRake @ChangesetsJS @deno_land For the main Deno modules url it publishes on git tags via a web hook.,itsdouges,1604756262784143360,https://twitter.com/itsdouges/status/1604756262784143360,_land main deno module url publishes git tag via web hook.,positive,0.41187232732772827
2022-12-19 08:28:47+00:00,"@AndaristRake @ChangesetsJS @deno_land MVP for this would be a minimal cli, generate change sets for modules, and then publish (which would be update imports to new version, push a git tag)",itsdouges,1604755612117929984,https://twitter.com/itsdouges/status/1604755612117929984,"_land mvp would minimal cli, generate change set modules, publish (which would update import new version, push git tag)",negative,0.34823742508888245
2022-12-19 08:27:41+00:00,@AndaristRake @ChangesetsJS @deno_land Deno doesn’t have a concept of package json or packages so that whole concept needs to change to fit Denos model. It’s not experimental anymore btw 😄,itsdouges,1604755334215585793,https://twitter.com/itsdouges/status/1604755334215585793,_land deno doesn’t concept package json package whole concept need change fit denos model. it’s experimental anymore btw 😄,negative,0.42814216017723083
2022-12-19 08:19:38+00:00,@itsdouges @ChangesetsJS @deno_land If Deno has (experimental?) support for node_modules then why Changesets dont work there? Could they?,AndaristRake,1604753309679484928,https://twitter.com/AndaristRake/status/1604753309679484928,_land deno (experimental?) support node_modules changesets dont work there? could they?,positive,0.3881060481071472
2022-12-19 07:33:06+00:00,@martindonadieu @deno_land I would also like a ETA for Deno Deploy NPM specifiers if possible... Deno Deploy is important to the JS eco system as its a pull to switch from NodeJS fully - Most dev's just like to code and not worry about where to host the app created. #NPM #Deno #JustCode,ChrisBrocklesby,1604741598797238272,https://twitter.com/ChrisBrocklesby/status/1604741598797238272,_land would also like eta deno deploy npm specifier possible... deno deploy important j eco system pull switch nodejs fully - dev's like code worry host app created. npm deno justcode,negative,0.3774784207344055
2022-12-19 07:03:24+00:00,JavaScript on @deno_land https://t.co/DAuuEhU1rN,alesroubicek,1604734123695902721,https://twitter.com/alesroubicek/status/1604734123695902721,javascript _land,negative,0.3788164258003235
2022-12-19 06:24:00+00:00,@deno_land Hey any ETA for deno deploy npm specifier ?,martindonadieu,1604724209124773888,https://twitter.com/martindonadieu/status/1604724209124773888,_land hey eta deno deploy npm specifier ?,negative,0.40962472558021545
2022-12-19 06:22:33+00:00,Need @ChangesetsJS for @deno_land,itsdouges,1604723843741888515,https://twitter.com/itsdouges/status/1604723843741888515,need _land,neutral,0.3982011675834656
2022-12-19 05:47:27+00:00,".@deno_land @github could modules be displayed on github repos in the future? Deno's https://t.co/RAbIbCsTtm is already all in on Github, could use a reverse link!",itsdouges,1604715010617245696,https://twitter.com/itsdouges/status/1604715010617245696,"._land could module displayed github repos future? deno's already github, could use reverse link!",positive,0.4306826591491699
2022-12-18 21:54:43+00:00,"About lost 10 years of my life trying to figure out the best way to write a @vite_js plugin to resolve modules from the @deno_land cache without also rewriting the node resolver.

Going nowhere fast 🤪",itsdouges,1604596042720153600,https://twitter.com/itsdouges/status/1604596042720153600,lost 10 year life trying figure best way write _js plugin resolve module _land cache without also rewriting node resolver. going nowhere fast 🤪,negative,0.3815443217754364
2022-12-18 20:48:04+00:00,"JS Party 256: Big news in Deno Land
https://t.co/oVKBKfFC8h",feedpushr,1604579270357127168,https://twitter.com/feedpushr/status/1604579270357127168,j party 256: big news deno land,negative,0.3738889992237091
2022-12-18 01:29:58+00:00,"@moderat10n @ExProFid @deno_land @undefined_void is working on it, we'll try to release it in the next patch release",biwanczuk,1604287823926153216,https://twitter.com/biwanczuk/status/1604287823926153216,"10n _land _void working it, we'll try release next patch release",negative,0.39812639355659485
2022-12-17 18:41:22+00:00,denoland / deno: A modern runtime for JavaScript and TypeScript. ★86885 https://t.co/3gpqHVp8F3,RustTrending,1604184996096286722,https://twitter.com/RustTrending/status/1604184996096286722,denoland / deno: modern runtime javascript typescript. ★86885,positive,0.46303054690361023
