Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 10:00:50+00:00,"Weekly web development resources #129

Sponsored

Tower

Over 100,000 developers and designers are more productive with Tower - the most powerful Git client for Mac and Windows.

Unovis

A modular data visualization framework for React, Angular, Svelte, and vanilla TypeScrip… https://t.co/kaIu4RDDBb",4dollarwebsite,1605503553539284992,https://twitter.com/4dollarwebsite/status/1605503553539284992,"weekly web development resource 129 sponsored tower 100,000 developer designer productive tower - powerful git client mac windows. unovis modular data visualization framework react, angular, svelte, vanilla typescrip…",positive,0.6370452642440796
2022-12-21 09:59:31+00:00,"git branch -m newname:
Rename the branch your are on to newname",obatirou,1605503219605524480,https://twitter.com/obatirou/status/1605503219605524480,git branch -m newname: rename branch newname,neutral,0.882527768611908
2022-12-21 09:59:30+00:00,"git diff --staged:
your diff that are staged",obatirou,1605503217546121216,https://twitter.com/obatirou/status/1605503217546121216,git diff --staged: diff staged,neutral,0.8780941963195801
2022-12-21 09:59:30+00:00,"git checkout . :
remove all changes in the working directory",obatirou,1605503215377584128,https://twitter.com/obatirou/status/1605503215377584128,git checkout . : remove change working directory,neutral,0.7656699419021606
2022-12-21 09:59:29+00:00,"git checkout -b yourbranchname:
Checkout to a newly created branch with the name provided",obatirou,1605503213406261248,https://twitter.com/obatirou/status/1605503213406261248,git checkout -b yourbranchname: checkout newly created branch name provided,neutral,0.8801879286766052
2022-12-21 09:59:29+00:00,"git diff origin/yourbranch..yourbranch:
before pushing or after a rebase allow to view what you will push to remote",obatirou,1605503211443408898,https://twitter.com/obatirou/status/1605503211443408898,git diff origin/yourbranch..yourbranch: pushing rebase allow view push remote,neutral,0.9060639142990112
2022-12-21 09:59:28+00:00,"git add -p:
When doing a lot of change but you want to add specific lines.",obatirou,1605503209513943040,https://twitter.com/obatirou/status/1605503209513943040,git add -p: lot change want add specific lines.,neutral,0.8278956413269043
2022-12-21 09:59:28+00:00,"git rebase -i COMMIT:
You can modify history of your branch, drop commits, add a break point between them, fixup (-c or -C) is underrated",obatirou,1605503207341375489,https://twitter.com/obatirou/status/1605503207341375489,"git rebase -i commit: modify history branch, drop commits, add break point them, fixup (-c -c) underrated",neutral,0.8689336180686951
2022-12-21 09:59:27+00:00,A few commands I like. Working on terminal with vim for git. Tried git GUI tools like the one in vscode but feels off to me. Again very subjective.,obatirou,1605503205290389504,https://twitter.com/obatirou/status/1605503205290389504,command like. working terminal vim git. tried git gui tool like one vscode feel me. subjective.,neutral,0.7657531499862671
2022-12-21 09:59:25+00:00,"Git + GitHub is powerful, a subjective workflow I like and some commands I use all the time:",obatirou,1605503194372546564,https://twitter.com/obatirou/status/1605503194372546564,"git + github powerful, subjective workflow like command use time:",neutral,0.7288108468055725
2022-12-21 09:58:53+00:00,@tartelette_bake @stonehurstoil Both,GitGrumpygit,1605503063938080768,https://twitter.com/GitGrumpygit/status/1605503063938080768,_bake,neutral,0.7605027556419373
2022-12-21 09:58:39+00:00,@sanspeurscot @Wishfullthinki9 This is getting ridiculous!,MarkGriffin59,1605503004144123904,https://twitter.com/MarkGriffin59/status/1605503004144123904,9 getting ridiculous!,negative,0.8166225552558899
2022-12-21 09:58:07+00:00,@BorisJohnson Another empty gesture. Do some work you lazy git. And where's all our money gone?,crosrob,1605502867787243520,https://twitter.com/crosrob/status/1605502867787243520,another empty gesture. work lazy git. where's money gone?,negative,0.9132871031761169
2022-12-21 09:58:06+00:00,@TheAliceSmith @Councillorsuzie The modern culture of 'celeb' (talent not required) makes me completely nauseous!,MarkGriffin59,1605502863899103233,https://twitter.com/MarkGriffin59/status/1605502863899103233,modern culture 'celeb' (talent required) make completely nauseous!,negative,0.8763691186904907
2022-12-21 09:57:53+00:00,@raosnaps @FavBandeira @SussexHenryVIII CHARLES WE ALL KEN HE GOT HIS MUM THE QUEEN TO GET DI MURDERED SO SHELL@GETBHER DIVIURCE AND B WITH CHARKES WELL CHARLES GIT HIS WISH AND THEY BOYS LOST THERE MOM. CXCXCX HOW SICK IS THT XXXX,christo91599487,1605502812565053440,https://twitter.com/christo91599487/status/1605502812565053440,charles ken got mum queen get di murdered shell diviurce b charkes well charles git wish boy lost mom. cxcxcx sick tht xxxx,negative,0.8157751560211182
2022-12-21 09:57:41+00:00,My two most important cronjobs on my self-hosted server 💪 What do you use cronjobs for? #cronjobs #developer #backups #git https://t.co/iRIRQkNl84,devjunghard,1605502758689202176,https://twitter.com/devjunghard/status/1605502758689202176,two important cronjobs self-hosted server 💪 use cronjobs for? cronjobs developer backup git,positive,0.8583576083183289
2022-12-21 09:57:05+00:00,"@louhaley Why arent you calling for a cut to RIS2 and 3?

Suggesting a cut in what is an electric railway shows how out of touch you are. 

HS2 will permit more local trains to provide a 10/15 min service and more freight, and reduce HGVs on roads.

Gov has subsidised drivers for years.",GrumpyGit1960,1605502609032286210,https://twitter.com/GrumpyGit1960/status/1605502609032286210,"arent calling cut ris2 3? suggesting cut electric railway show touch are. hs2 permit local train provide 10/15 min service freight, reduce hgvs roads. gov subsidised driver years.",neutral,0.7754001021385193
2022-12-21 09:55:09+00:00,@TSzulc_ No i git.,WaldekRak,1605502120777568256,https://twitter.com/WaldekRak/status/1605502120777568256,_ git.,neutral,0.8180651664733887
2022-12-21 09:54:56+00:00,"@MarcNotMarkCOYS @toddlkline @INEOSGrenadier @SpursOfficial Ooh, I hope he replies with an exclusive...",TheBoringGit,1605502068105433093,https://twitter.com/TheBoringGit/status/1605502068105433093,"ooh, hope reply exclusive...",neutral,0.6110499501228333
2022-12-21 09:54:19+00:00,"@ngigi_dr Kidney Stones pain is described to be the most painful Medical diagnosis. Whose pain is worse than labor pain!

Whether you are in Lamu or Limuru,summer or winter..Hydration is of importance. Again do not ignore the call of nature,go slow on red meat etc.
 https://t.co/QQ1AhZ8h3W",Git23092141Rose,1605501911280467969,https://twitter.com/Git23092141Rose/status/1605501911280467969,"_dr kidney stone pain described painful medical diagnosis. whose pain worse labor pain! whether lamu limuru,summer winter..hydration importance. ignore call nature,go slow red meat etc.",negative,0.8790714740753174
2022-12-21 09:53:28+00:00,me trying to find the tan https://t.co/6eVjHk5iCt https://t.co/IoCaIznHnU,elitetannies,1605501697312243712,https://twitter.com/elitetannies/status/1605501697312243712,trying find tan,neutral,0.778272807598114
2022-12-21 09:52:44+00:00,I git BeReal 🫶🏽😔 https://t.co/oiDilyptlf,theabcdsofurmom,1605501516478959616,https://twitter.com/theabcdsofurmom/status/1605501516478959616,git bereal 🫶🏽😔,negative,0.7678194642066956
2022-12-21 09:52:17+00:00,@herhafta1hisse Sise,Abdulka96165152,1605501402448465921,https://twitter.com/Abdulka96165152/status/1605501402448465921,1hisse sise,neutral,0.7335433959960938
2022-12-21 09:51:53+00:00,"@Tim_Burgess Tea. Earl grey, black, 1 sugar. For why? Student days. My fellow housemates don't like 'flowery' tasting tea, and some git has stolen all the milk to put on their cornflakes. 😉 🤓K.",LehaneLe,1605501299281182721,https://twitter.com/LehaneLe/status/1605501299281182721,"_burgess tea. earl grey, black, 1 sugar. why? student days. fellow housemate like 'flowery' tasting tea, git stolen milk put cornflakes. 😉 🤓k.",neutral,0.7813409566879272
2022-12-21 09:51:21+00:00,"@RealJohnWynne Yes, a plan! 🤣 Nail on the head there. 

Old pre-covid franchise bids were weighted higher for new trains - most 18-24 months down the line and unproven - has also was part of the problem. 

As has the provision of a proper test track. Now one's being built, but to test what?",GrumpyGit1960,1605501167173177349,https://twitter.com/GrumpyGit1960/status/1605501167173177349,"yes, plan! 🤣 nail head there. old pre-covid franchise bid weighted higher new train - 18-24 month line unproven - also part problem. provision proper test track. one's built, test what?",negative,0.506923258304596
2022-12-21 09:51:06+00:00,"@johnredwood John, why are you always whingeing?
You could do something positive if you &amp; your co-conspirators actually put your combined 2 or 3 brain cells to it!",ParkerColin,1605501103298080770,https://twitter.com/ParkerColin/status/1605501103298080770,"john, always whingeing? could something positive &amp; co-conspirators actually put combined 2 3 brain cell it!",negative,0.775235652923584
2022-12-21 09:50:20+00:00,add shitty cli ~ Bram 🧑️ https://t.co/qv2Vcoszou 👊️ https://t.co/2cGxkrgu1f,sassy_commits,1605500912436482049,https://twitter.com/sassy_commits/status/1605500912436482049,add shitty cli ~ bram 🧑️ 👊️,negative,0.8968228101730347
2022-12-21 09:50:13+00:00,@Alpha08647273 Git rebase returns my current branch to the state on the remote repo I am rebasing from. I can add my stashed changes to that without pushing them to the remote branch yet. Git merge pushes the changes to the remote branch.,fafacodes,1605500879645179904,https://twitter.com/fafacodes/status/1605500879645179904,08647273 git rebase return current branch state remote repo rebasing from. add stashed change without pushing remote branch yet. git merge push change remote branch.,neutral,0.9131909608840942
2022-12-21 09:50:01+00:00,"🦊 ClickHouse is hiring Senior QA Engineer 

🌇 Germany 
💪 #QA #python #git #shell 

#tech #softwareengineer #jobs 
https://t.co/My8HD11f5W",echojobs_io,1605500831574417408,https://twitter.com/echojobs_io/status/1605500831574417408,🦊 clickhouse hiring senior qa engineer 🌇 germany 💪 qa python git shell tech softwareengineer job,neutral,0.6284628510475159
2022-12-21 09:50:01+00:00,"🚀 ClickHouse is hiring Senior QA Engineer 

🌇 US 
💪 #QA #python #git #shell 

#tech #softwareengineer #jobs 
https://t.co/ZFOrVljRoJ",echojobs_io,1605500830538469376,https://twitter.com/echojobs_io/status/1605500830538469376,🚀 clickhouse hiring senior qa engineer 🌇 u 💪 qa python git shell tech softwareengineer job,neutral,0.6242797374725342
2022-12-21 09:49:51+00:00,@manojnayak @jessegrosjean @ScrivenerApp @essay_app @lexdotpage @TextCortex @TextBuddyApp LaTeX and Git. 😇,Vithanco,1605500787034988544,https://twitter.com/Vithanco/status/1605500787034988544,_app latex git. 😇,positive,0.6267609000205994
2022-12-21 09:47:45+00:00,well now how the hell am i supposed to git er done,HolHorse_en,1605500258695675904,https://twitter.com/HolHorse_en/status/1605500258695675904,well hell supposed git er done,negative,0.7229511737823486
2022-12-21 09:47:40+00:00,"Seen a lot of tweets &amp; BBC news about ambulance/paramedic strike today.
All saying it is about pay.
It is not only about pay though, is it?",ParkerColin,1605500239720218626,https://twitter.com/ParkerColin/status/1605500239720218626,"seen lot tweet &amp; bbc news ambulance/paramedic strike today. saying pay. pay though, it?",neutral,0.6084049940109253
2022-12-21 09:47:40+00:00,"@DoNuT_1985 @realGeorgeHotz Yes, but coming up with #2 take time to gain that understanding and is tested the hell out of for regressions, not something an intern should be doing.

In this case Refactor means rewrite because I don't understand it and am too lazy to read documentation and git logs.",s_sedwards,1605500237908279296,https://twitter.com/s_sedwards/status/1605500237908279296,"_1985 yes, coming 2 take time gain understanding tested hell regressions, something intern doing. case refactor mean rewrite understand lazy read documentation git logs.",neutral,0.767658531665802
2022-12-21 09:47:25+00:00,@BorisJohnson Stay quiet you CORRUPT GIT 🤬,STEVEPIMLICO8,1605500175400595456,https://twitter.com/STEVEPIMLICO8/status/1605500175400595456,stay quiet corrupt git 🤬,negative,0.9270098805427551
2022-12-21 09:45:38+00:00,For the lady indeed https://t.co/fSrnfhRK0T,KrrNiGit,1605499728724078592,https://twitter.com/KrrNiGit/status/1605499728724078592,lady indeed,neutral,0.4819970428943634
2022-12-21 09:45:22+00:00,"@thisfemaletruth @SadiqKhan What's that got to do with the loathsome Clarkson? Both things are dreadful but we're talking about Meghan being trashed by a misogynist old git, currently.",MediaWeasel,1605499660843393025,https://twitter.com/MediaWeasel/status/1605499660843393025,"what's got loathsome clarkson? thing dreadful we're talking meghan trashed misogynist old git, currently.",negative,0.9322484135627747
2022-12-21 09:44:46+00:00,"Wodby 2 now has Demo cluster. You can test your applications without spinning up your own kubernetes  cluster. We have Drupal 10, WordPress, Laravel and generic PHP stack for you to test. You can use a boilerplate or connect your own git repository with a custom build pipeline",wodbycloud,1605499509236109312,https://twitter.com/wodbycloud/status/1605499509236109312,"wodby 2 demo cluster. test application without spinning kubernetes cluster. drupal 10, wordpress, laravel generic php stack test. use boilerplate connect git repository custom build pipeline",neutral,0.9079563617706299
2022-12-21 09:44:23+00:00,"@stantead @AjaRaden @gregolear Carbon credits? 
Just seems like another massive con.",GrumpyGit1960,1605499412632829953,https://twitter.com/GrumpyGit1960/status/1605499412632829953,carbon credits? seems like another massive con.,negative,0.8754944801330566
2022-12-21 09:42:42+00:00,@ayjayceee @toryboypierce @NicolaSturgeon I know in my area the is one hotel housing Syrians and another with Afghans. Maybe they came in boats. No matter how they git here they're all HUMAN BEINGS running from wars in their countries,FrancesArchib14,1605498988093853696,https://twitter.com/FrancesArchib14/status/1605498988093853696,know area one hotel housing syrian another afghans. maybe came boats. matter git they're human being running war country,neutral,0.5405493378639221
2022-12-21 09:42:07+00:00,"@dave43law @Telegraph Correct, this is what the Tories have done for years, they're desperate to privatise and they're hoping this is the way to turn the public against the NHS workers.",GrumpyO77141291,1605498840710201344,https://twitter.com/GrumpyO77141291/status/1605498840710201344,"43law correct, tory done years, they're desperate privatise they're hoping way turn public nh workers.",negative,0.7347574234008789
2022-12-21 09:41:41+00:00,"I’ve been had. There’s nothing I can do. Such are the breaks That’s the way the cookie crumbles , What will be will be 
Try and make the best of a hopeless situation 
Iam a fool and a sad stupid git",mran746,1605498732652285954,https://twitter.com/mran746/status/1605498732652285954,"i’ve had. there’s nothing do. break that’s way cookie crumbles , try make best hopeless situation iam fool sad stupid git",negative,0.9431437253952026
2022-12-21 09:41:15+00:00,"you may come git her, she's begin",bot_lotion,1605498623403298816,https://twitter.com/bot_lotion/status/1605498623403298816,"may come git her, begin",neutral,0.8398957252502441
2022-12-21 09:40:39+00:00,"Huge news: Brits, come down with seasonal winter cold - shock horror! https://t.co/Q466cSLlpg",MarkGriffin59,1605498472047616000,https://twitter.com/MarkGriffin59/status/1605498472047616000,"huge news: brits, come seasonal winter cold - shock horror!",negative,0.7518932819366455
2022-12-21 09:40:35+00:00,"Nicely said!!!!
😍👍❤️ Philip Sykes is amazing as a person and a player all in one man great kid!!  Git er done👍
Boston Red Sox Unsung 2022 Prospect standouts: Phillip Sikes https://t.co/CqjD3yxwZ5",Bluerainboi,1605498456453382145,https://twitter.com/Bluerainboi/status/1605498456453382145,nicely said!!!! 😍👍❤️ philip sykes amazing person player one man great kid!! git er done👍 boston red sox unsung 2022 prospect standouts: phillip sikes,positive,0.9856805801391602
2022-12-21 09:39:15+00:00,"@LadyXochi I haven't 'Devd' my Ops that much, but am using Azure Devops (well Git) to keep track of Powershell-scripts and builds of Intune W32 packages. So I currently don't use branching, but I would guess it would be visible in Azure Devops similar to this: https://t.co/zuVUcppMZu",terharmsel,1605498119461908480,https://twitter.com/terharmsel/status/1605498119461908480,"'devd' ops much, using azure devops (well git) keep track powershell-scripts build intune w32 packages. currently use branching, would guess would visible azure devops similar this:",neutral,0.8731970191001892
2022-12-21 09:39:11+00:00,"@stacia_vandi Well, Tis the season, for everybody to git their ass's outta town.",Justblowingthru,1605498104437841920,https://twitter.com/Justblowingthru/status/1605498104437841920,"_vandi well, ti season, everybody git ass's outta town.",negative,0.5294561386108398
2022-12-21 09:38:03+00:00,"Just finished ""Complete Git and Github tutorial "" by @kunalstwt.I have learnt a lot from this Video. So I want to thank him so much🙏
#Devopswithkunal https://t.co/zKDFFRi5wa",PratikR61035031,1605497819619414016,https://twitter.com/PratikR61035031/status/1605497819619414016,"finished ""complete git github tutorial "" .i learnt lot video. want thank much🙏 devopswithkunal",positive,0.9553223252296448
2022-12-21 09:37:55+00:00,@toalette ONGGG I GIT A LETTER FROM THE DOCTOR TODAY,karlie_kingg,1605497786975125504,https://twitter.com/karlie_kingg/status/1605497786975125504,onggg git letter doctor today,neutral,0.6441037058830261
2022-12-21 09:35:40+00:00,tears on my eyes https://t.co/urZ3K2JP6t,spideymvrk,1605497220865789953,https://twitter.com/spideymvrk/status/1605497220865789953,tear eye,neutral,0.6859456896781921
2022-12-21 09:35:18+00:00,@craigyhibbert happy 50th birthday u old git Gigs 😂😂have a fab day 🥳🥳🥳🥳,hannahnurseH,1605497125629939713,https://twitter.com/hannahnurseH/status/1605497125629939713,happy 50th birthday u old git gig 😂😂have fab day 🥳🥳🥳🥳,positive,0.9842290878295898
2022-12-21 09:34:53+00:00,I really hope git likes this one,GitWishes,1605497023817551872,https://twitter.com/GitWishes/status/1605497023817551872,really hope git like one,positive,0.6950836777687073
2022-12-21 09:34:43+00:00,Check out the reel of @GitHub Universe 2022 Watch Party in Sri Lanka ❤️ https://t.co/68SeFp1sSB,GitHubEducation,1605496978980208640,https://twitter.com/GitHubEducation/status/1605496978980208640,check reel universe 2022 watch party sri lanka ❤️,positive,0.6591259837150574
2022-12-21 09:34:34+00:00,@Klaas19801 @VanityFair @KensingtonRoyal FO! Go do your own research &amp; stop being a lazy git. You can start with numerous members of the press stating they get brief from KP. Tip: Ted Verity.,TcTuba72,1605496942313603073,https://twitter.com/TcTuba72/status/1605496942313603073,19801 fo! go research &amp; stop lazy git. start numerous member press stating get brief kp. tip: ted verity.,neutral,0.690686821937561
2022-12-21 09:33:52+00:00,"it took me way too long to find any real code on his ""git""",DontAraAraMe,1605496764693217280,https://twitter.com/DontAraAraMe/status/1605496764693217280,"took way long find real code ""git""",negative,0.5616519451141357
2022-12-21 09:33:24+00:00,Spot on! https://t.co/6dgccLHinF,MarkGriffin59,1605496650700447745,https://twitter.com/MarkGriffin59/status/1605496650700447745,spot on!,positive,0.8688647150993347
2022-12-21 09:33:21+00:00,@glossxae just git gut,Mikseroser767,1605496636792111104,https://twitter.com/Mikseroser767/status/1605496636792111104,git gut,neutral,0.7290778756141663
2022-12-21 09:32:18+00:00,@trogghammer @aidanclarke100 And just when Kraggy was feeling invincible too 😂,KrrNiGit,1605496374409146368,https://twitter.com/KrrNiGit/status/1605496374409146368,100 kraggy feeling invincible 😂,positive,0.4944523870944977
2022-12-21 09:32:02+00:00,"FAWK YEW GIT SEE U NEVER 😤😤😤

end of first sem &lt;333",makkiiiiuwu,1605496304926334980,https://twitter.com/makkiiiiuwu/status/1605496304926334980,fawk yew git see u never 😤😤😤 end first sem &lt;333,negative,0.815092146396637
2022-12-21 09:31:56+00:00,"@CampaignsOld @MemesDnd Becuz purple iz a stelfy color, ya git!",Lycan506,1605496282109210625,https://twitter.com/Lycan506/status/1605496282109210625,"becuz purple iz stelfy color, ya git!",neutral,0.6062064170837402
2022-12-21 09:31:05+00:00,Ya enemies remain the same ya friends always change,Git__Ogmason,1605496064584208384,https://twitter.com/Git__Ogmason/status/1605496064584208384,ya enemy remain ya friend always change,neutral,0.7700687646865845
2022-12-21 09:30:02+00:00,@LewisJ815 @BBCTheTraitors The big reveal to kieran and the cheeky git has a smile in his face. He does have some brass neck but he’s playing a good game. Kieran will out him I’m sure,cindyfoden1,1605495801265868804,https://twitter.com/cindyfoden1/status/1605495801265868804,815 big reveal kieran cheeky git smile face. brass neck he’s playing good game. kieran i’m sure,positive,0.8463802337646484
2022-12-21 09:29:55+00:00,"I dream a world where no longer infinite emails thread about requirement change exists...
but a history on git branch.

#stolemyidea #savetheplanet",baxtheman,1605495772283142145,https://twitter.com/baxtheman/status/1605495772283142145,dream world longer infinite email thread requirement change exists... history git branch. stolemyidea savetheplanet,neutral,0.6488958597183228
2022-12-21 09:29:51+00:00,"Just like designers lie to us by creating a fancy unrealistic presentation of their design for Dribbble and then their real product design is below average, developers should also push fake beautiful code to the git but secretly use spaghetti code on production.",Saadeghi,1605495757783474177,https://twitter.com/Saadeghi/status/1605495757783474177,"like designer lie u creating fancy unrealistic presentation design dribbble real product design average, developer also push fake beautiful code git secretly use spaghetti code production.",negative,0.837271511554718
2022-12-21 09:29:27+00:00,"@eddiejaoude Git is definitely useful, but it's not the only version control system out there. Some developers argue that other systems like Mercurial or Subversion are just as effective, if not more so in certain situations. Just because it's popular doesn't mean it's always the best choice.",pystar,1605495655136260101,https://twitter.com/pystar/status/1605495655136260101,"git definitely useful, version control system there. developer argue system like mercurial subversion effective, certain situations. popular mean always best choice.",positive,0.7637421488761902
2022-12-21 09:29:01+00:00,"The source code for Learn Git Branching
🧑‍🏫 (https://t.co/nBRBfcnngg)

👉 https://t.co/cuPEEF6ktz
👨‍💻 @petermcottle",jamesxlima,1605495546021498881,https://twitter.com/jamesxlima/status/1605495546021498881,source code learn git branching 🧑‍🏫 ( 👉 👨‍💻,neutral,0.9123454689979553
2022-12-21 09:27:16+00:00,"@bramhasmiiii These @BJP4India IT celliyas git my Facebook Instagram account banned and deleted permanently. Their fangs are so deep in these SM, companies that my precious account @rudraax thru got suspended but now it says ny 📱 number is not supported. Forced to create new account",viprayami1,1605495105183289344,https://twitter.com/viprayami1/status/1605495105183289344,"4india celliyas git facebook instagram account banned deleted permanently. fang deep sm, company precious account thru got suspended say ny 📱 number supported. forced create new account",negative,0.8569124341011047
2022-12-21 09:27:06+00:00,"@PrimeordialSoup @VytasBu @figma need branches on figma like in git, i wonder if they support it... 🤔",dnivi3,1605495064293253120,https://twitter.com/dnivi3/status/1605495064293253120,"need branch figma like git, wonder support it... 🤔",neutral,0.7717591524124146
