Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 01:31:34+00:00,@jeetsukumaran Vim is witchcraft. I just assume NeoVim is black magic. But I'll look into it!,PoisonEcology,1605375393011073024,https://twitter.com/PoisonEcology/status/1605375393011073024,vim witchcraft. assume neovim black magic. i'll look it!,negative,0.36757391691207886
2022-12-21 00:57:14+00:00,@mikeykremer Install a Neovim LSP &gt; implement an LRU cache,lexokan1,1605366751176273920,https://twitter.com/lexokan1/status/1605366751176273920,install neovim lsp &gt; implement lru cache,positive,0.45028337836265564
2022-12-21 00:42:32+00:00,"vim(neovim) vs emacs, which is your choice?",LisprezD,1605363051519438853,https://twitter.com/LisprezD/status/1605363051519438853,"vim(neovim) v emacs, choice?",negative,0.39238354563713074
2022-12-21 00:35:17+00:00,"@SSherzodK @mhartington @code @Neovim @WebStormIDE @schlimmson @Ionicframework @angular I use vscode-neovim, which seems a nice balance to me if you don't want to invest the time to go ""full vim"".

This extension actually uses your local neovim though, so you still need to configure all of that. For an easier/ready-to-go solution I'd just go VSCode + VSCodeVim",joshuamorony,1605361229027246080,https://twitter.com/joshuamorony/status/1605361229027246080,"use vscode-neovim, seems nice balance want invest time go ""full vim"". extension actually us local neovim though, still need configure that. easier/ready-to-go solution i'd go vscode + vscodevim",neutral,0.3727579116821289
2022-12-21 00:02:07+00:00,"@PoisonEcology So, in Windows, my work tools are the same as Linux: (1) Git for not just VCS but also synchronization with remotes of both ecosystem and projects; (2) ssh/ftp for remote work or special transfers; and (3) NeoVim for everything --- and I mean *everything* LOL -- else.",jeetsukumaran,1605352879061368832,https://twitter.com/jeetsukumaran/status/1605352879061368832,"so, windows, work tool linux: (1) git vcs also synchronization remote ecosystem projects; (2) ssh/ftp remote work special transfers; (3) neovim everything --- mean *everything* lol -- else.",neutral,0.3717960715293884
2022-12-20 22:35:13+00:00,It’s been a challenge but I’m really liking it so far! Weirdly the move from Vscode to Neovim was easier than moving from Webstorm to Vscode 🤯,hasanhaja,1605331013726441472,https://twitter.com/hasanhaja/status/1605331013726441472,it’s challenge i’m really liking far! weirdly move vscode neovim easier moving webstorm vscode 🤯,neutral,0.35020434856414795
2022-12-20 22:16:29+00:00,@JasonMBrodsky This is actually brilliant idea… @mamadporii @Sonofthebeach33 @AminSabeti @cryptosamz,NeoVimerO,1605326299181957122,https://twitter.com/NeoVimerO/status/1605326299181957122,actually brilliant idea… 33,negative,0.3786645233631134
2022-12-20 22:05:06+00:00,@ThePrimeagen Rust compiler is the best devex I've ever come across. TS compiler is slow (even in neovim it lags),richardmelko,1605323434220724226,https://twitter.com/richardmelko/status/1605323434220724226,rust compiler best devex i've ever come across. t compiler slow (even neovim lags),neutral,0.342325359582901
2022-12-20 22:04:52+00:00,"Never thought I'd see the day, but actually learning vim. Keeping it to the vim motions stuff for now (vscode plugin). Feels the saner move before going all in on Neovim. 3 lessons into vimtutor and already impressed. I can tell already I am gonna dig this.",sockthedev,1605323372094640128,https://twitter.com/sockthedev/status/1605323372094640128,"never thought i'd see day, actually learning vim. keeping vim motion stuff (vscode plugin). feel saner move going neovim. 3 lesson vimtutor already impressed. tell already gonna dig this.",negative,0.3777976930141449
2022-12-20 21:55:28+00:00,NeoVim is so superior. I  went for xmas to my family and I have a laptop here. So insted of taking all my pc gear with me (800km) I just push my neovim config into my github and I just clone it on my laptop. and only diffrence is a keyboard but neovim just 2min and I can code,ChinaPancake,1605321009800052736,https://twitter.com/ChinaPancake/status/1605321009800052736,neovim superior. went xmas family laptop here. insted taking pc gear (800km) push neovim config github clone laptop. diffrence keyboard neovim 2min code,neutral,0.4575798809528351
2022-12-20 21:50:26+00:00,@scrumtuous Neither use neovim,rudrakesh123,1605319743430623232,https://twitter.com/rudrakesh123/status/1605319743430623232,neither use neovim,neutral,0.38823696970939636
2022-12-20 21:50:16+00:00,Neither use neovim https://t.co/T36cNXIbhf,rudrakesh123,1605319697989505024,https://twitter.com/rudrakesh123/status/1605319697989505024,neither use neovim,positive,0.3760778307914734
2022-12-20 21:47:08+00:00,@vim_tricks @swlkr For Vim it's a nono. For neovim it's simrat39/rust-tools.nvim. And it's the current way to go. Happy with it!,_BobRust,1605318913268621313,https://twitter.com/_BobRust/status/1605318913268621313,_tricks vim nono. neovim simrat39/rust-tools.nvim. current way go. happy it!,positive,0.39257004857063293
2022-12-20 21:15:17+00:00,@vim_tricks i use rust-analyzer and rust treesitter syntax highlighting in helix/neovim it's pretty good,swlkr,1605310894753603584,https://twitter.com/swlkr/status/1605310894753603584,_tricks use rust-analyzer rust treesitter syntax highlighting helix/neovim pretty good,positive,0.3800693452358246
2022-12-20 20:36:47+00:00,Let's move my #neovim config to Packer!,meshenka,1605301206590578694,https://twitter.com/meshenka/status/1605301206590578694,let's move neovim config packer!,negative,0.4329383671283722
2022-12-20 20:29:33+00:00,Would you prefer Neovim over vscode?,0xsudo_boink,1605299387403763712,https://twitter.com/0xsudo_boink/status/1605299387403763712,would prefer neovim vscode?,positive,0.35787510871887207
2022-12-20 19:32:26+00:00,@TechnoTimLive Neovim all the way! Maybe VSCode if I have to,GeekMasher,1605285013028741120,https://twitter.com/GeekMasher/status/1605285013028741120,neovim way! maybe vscode,positive,0.33841845393180847
2022-12-20 19:31:15+00:00,"@ThisIsPoesRaven nice! i've stopped using coc though since neovim has built in LSP support.

I'd recommend checking that out and, specifically, the nvim-lspconfig pluin:

https://t.co/80mx9w5NLz",joshrosso,1605284715392651274,https://twitter.com/joshrosso/status/1605284715392651274,"nice! i've stopped using coc though since neovim built lsp support. i'd recommend checking and, specifically, nvim-lspconfig pluin:",negative,0.3522278368473053
2022-12-20 19:30:18+00:00,@scrumtuous Neovim coughing on the corner...,Mujib2953,1605284474379718656,https://twitter.com/Mujib2953/status/1605284474379718656,neovim coughing corner...,negative,0.3634251356124878
2022-12-20 19:08:59+00:00,@scrumtuous Neovim or nothing,chainlinkgoon,1605279112775749633,https://twitter.com/chainlinkgoon/status/1605279112775749633,neovim nothing,positive,0.38272783160209656
2022-12-20 18:46:09+00:00,"@SafaiDarya Thank you SO MUCH dear Darya,
You know how important these actions are to us. 
You're amazing. keep it up &lt;3
#MahsaAmini
#IranRevolution",NeoVimerO,1605273364028858389,https://twitter.com/NeoVimerO/status/1605273364028858389,"thank much dear darya, know important action us. amazing. keep &lt;3 mahsaamini iranrevolution",neutral,0.3727104663848877
2022-12-20 18:45:12+00:00,@jack @WholeMarsBlog What do you think of neovim? 👀,startwarfields,1605273125003792384,https://twitter.com/startwarfields/status/1605273125003792384,think neovim? 👀,neutral,0.46339234709739685
2022-12-20 18:19:18+00:00,"If she uses Neovim, she's a 10. That might not exist. Sadly.",boihendo,1605266608745750541,https://twitter.com/boihendo/status/1605266608745750541,"us neovim, 10. might exist. sadly.",negative,0.35413670539855957
2022-12-20 18:04:08+00:00,"@scrumtuous I like sublime text for the clean interface, but heard about neovim a couple times in the past week. I'm interested.",khalid_smalls,1605262790150832128,https://twitter.com/khalid_smalls/status/1605262790150832128,"like sublime text clean interface, heard neovim couple time past week. i'm interested.",negative,0.4262695610523224
2022-12-20 18:00:42+00:00,"@scrumtuous neovim, its plug-in conjure, and popos",KetanTCD,1605261927764328448,https://twitter.com/KetanTCD/status/1605261927764328448,"neovim, plug-in conjure, popos",negative,0.3884255290031433
2022-12-20 17:51:26+00:00,@mhartington @code @Neovim @WebStormIDE @joshuamorony @schlimmson @Ionicframework @angular Cool! Any ready nice configuration distribution to recommend?,SSherzodK,1605259595840102400,https://twitter.com/SSherzodK/status/1605259595840102400,cool! ready nice configuration distribution recommend?,neutral,0.3918810784816742
2022-12-20 17:26:03+00:00,Here is the question? Which code editor @code @Neovim or IDE @WebStormIDE do you use for angular ionic project? @mhartington @joshuamorony @schlimmson @Ionicframework @angular,SSherzodK,1605253207264993287,https://twitter.com/SSherzodK/status/1605253207264993287,question? code editor ide use angular ionic project?,positive,0.34619730710983276
2022-12-20 17:25:59+00:00,@marcoroth_ @teej_dv Only been saying I'd do it for like the last year...combo of kickstart and chrisatmachines Neovim from scratch repo,RogersKonnor,1605253189024071681,https://twitter.com/RogersKonnor/status/1605253189024071681,_ _dv saying i'd like last year...combo kickstart chrisatmachines neovim scratch repo,positive,0.38672566413879395
2022-12-20 16:55:26+00:00,"Vim/Neovim users, what are some of your favorite plugins?",danielcruzdev,1605245504090263553,https://twitter.com/danielcruzdev/status/1605245504090263553,"vim/neovim users, favorite plugins?",neutral,0.3970244824886322
2022-12-20 16:36:40+00:00,"@NeckbeardHacker Why not use both Emacs and Neovim?

I use Emacs when working on multiple projects &amp; using Magit for version control
https://t.co/ebXgJolfwA

I use Neovim for a specific project, updating config files or when travelling 
https://t.co/eZPIXIkRSv",practical_li,1605240778346856455,https://twitter.com/practical_li/status/1605240778346856455,"use emacs neovim? use emacs working multiple project &amp; using magit version control use neovim specific project, updating config file travelling",neutral,0.3405241072177887
2022-12-20 16:17:32+00:00,"Can someone point me to the video where @ThePrimeagen is resolving merge conflicts with @tpope’s vim-fugitive?
I can’t seem to find it anymore 😅#neovim",lvstb1,1605235965009838082,https://twitter.com/lvstb1/status/1605235965009838082,someone point video resolving merge conflict ’s vim-fugitive? can’t seem find anymore 😅neovim,negative,0.3727568984031677
2022-12-20 16:06:00+00:00,"@ThePrimeagen I use Neovim, so Rust experience is incredible with rust-analyzer.",JonathanMilli15,1605233062060720128,https://twitter.com/JonathanMilli15/status/1605233062060720128,"use neovim, rust experience incredible rust-analyzer.",neutral,0.38584306836128235
2022-12-20 15:56:51+00:00,"@ThePrimeagen Vim vs NeoVim, which one would you choose ?",aksharaj369,1605230760369491969,https://twitter.com/aksharaj369/status/1605230760369491969,"vim v neovim, one would choose ?",neutral,0.3702162206172943
2022-12-20 15:51:20+00:00,"@ThePrimeagen this might depend on the editor + LSP

vscode and rust-analyzer? terrible DX

neovim and rust-analyzer, way better

helix and rust-analyzer? the best",swlkr,1605229371622846464,https://twitter.com/swlkr/status/1605229371622846464,"might depend editor + lsp vscode rust-analyzer? terrible dx neovim rust-analyzer, way better helix rust-analyzer? best",neutral,0.362383633852005
2022-12-20 15:36:20+00:00,"@scrumtuous For your question my answer Sublime (I'm using for javascript, python, markdown).  Personally I use neovim with nvchad (my terminal love outweighs)",keremcanonemli,1605225596669333505,https://twitter.com/keremcanonemli/status/1605225596669333505,"question answer sublime (i'm using javascript, python, markdown). personally use neovim nvchad (my terminal love outweighs)",negative,0.3645397126674652
2022-12-20 15:34:46+00:00,"Why isn't vim(neovim) taught in school?

I would really like to use it for everything, but I'm so comfortable with my current VSCode setup, I'm very reluctant to start learning a new text-editor after using vscode for many years.

Does anyone know a lazy path for learning neovim?",rosneryahav,1605225201930801152,https://twitter.com/rosneryahav/status/1605225201930801152,"vim(neovim) taught school? would really like use everything, i'm comfortable current vscode setup, i'm reluctant start learning new text-editor using vscode many years. anyone know lazy path learning neovim?",negative,0.36961039900779724
2022-12-20 15:01:08+00:00,@TechnoTimLive I'm getting very interested in neovim because it looks to have a near overwhelming number of features and you can't help but admire the use of Lua instead of vimscript.,Nichola34510183,1605216739557613568,https://twitter.com/Nichola34510183/status/1605216739557613568,i'm getting interested neovim look near overwhelming number feature can't help admire use lua instead vimscript.,neutral,0.36664777994155884
2022-12-20 14:54:36+00:00,Am I really gonna try NeoVim?,dkdlqm21,1605215091900657664,https://twitter.com/dkdlqm21/status/1605215091900657664,really gonna try neovim?,negative,0.379833459854126
2022-12-20 14:11:20+00:00,"@AWidmannMauz Thank you so much, Your support means a LOT!
We are proud to have such support from EU dimpolats like you 
Can't wait to visit you in FREE IRAN soon &lt;3
#MahsaAmini
#IranRevoIution2022",NeoVimerO,1605204207346352134,https://twitter.com/NeoVimerO/status/1605204207346352134,"thank much, support mean lot! proud support eu dimpolats like can't wait visit free iran soon &lt;3 mahsaamini iranrevoiution2022",neutral,0.33527979254722595
2022-12-20 14:08:21+00:00,"@scrumtuous wtf Darcy, use neoVim.",shashank_daima,1605203456318664704,https://twitter.com/shashank_daima/status/1605203456318664704,"wtf darcy, use neovim.",neutral,0.43465885519981384
2022-12-20 13:54:27+00:00,@trashh_dev u just gotta raw dawg it and learn rust in neovim tbh,evanator3000,1605199957765808128,https://twitter.com/evanator3000/status/1605199957765808128,_dev u gotta raw dawg learn rust neovim tbh,negative,0.4079294800758362
2022-12-20 13:49:49+00:00,"@scrumtuous Sorry, it's an autocomplete issue. Neovim all the way",porukobayashi,1605198791069827074,https://twitter.com/porukobayashi/status/1605198791069827074,"sorry, autocomplete issue. neovim way",negative,0.43010827898979187
2022-12-20 13:17:00+00:00,"Suggested Read: GitHub - jackMort/ChatGPT.nvim: Neovim plugin for interacting with OpenAI GPT-3 chatbot, providing an easy interface for exploring GPT-3 and NLP. https://t.co/USBCjls6Zr",ChrisShort,1605190533823041536,https://twitter.com/ChrisShort/status/1605190533823041536,"suggested read: github - jackmort/chatgpt.nvim: neovim plugin interacting openai gpt-3 chatbot, providing easy interface exploring gpt-3 nlp.",positive,0.4095768928527832
2022-12-20 13:11:56+00:00,"@senateur61 @JosepBorrellF @Amirabdolahian @shimababaeii @azijangravi @SafaiDarya Thank you
Thank you
Thank you
Thank you
Can't thank enough though! &lt;3
#MahsaAmini 
#IranRevolution2022",NeoVimerO,1605189257458499585,https://twitter.com/NeoVimerO/status/1605189257458499585,61 thank thank thank thank can't thank enough though! &lt;3 mahsaamini iranrevolution2022,negative,0.3644573986530304
2022-12-20 12:09:50+00:00,"@HNeumannMEP Ooooooofff, that’s gonna hurt :)))) 
Thanks Hannah you’re amazing. Once again you show how standing with people of Iran looks like :)) Can’t thank you enough. Can’t wait to visit you in free Iran &lt;3 #MahsaAmini #IranRevoIution2022",NeoVimerO,1605173629414543360,https://twitter.com/NeoVimerO/status/1605173629414543360,"ooooooofff, that’s gonna hurt :)))) thanks hannah you’re amazing. show standing people iran look like :)) can’t thank enough. can’t wait visit free iran &lt;3 mahsaamini iranrevoiution2022",neutral,0.37194573879241943
2022-12-20 11:52:21+00:00,"@AminSabeti @HNeumannMEP @weimers EU needs to step up and stop this guy @JosepBorrellF . There are clear evidences which shown the mullahs are even worse than ISIS . They shoot in the eyes, faces and women genitals and EU is open to negotiate??? I know you don’t accept this like #QatarGate",NeoVimerO,1605169230986592256,https://twitter.com/NeoVimerO/status/1605169230986592256,"eu need step stop guy . clear evidence shown mullah even worse isi . shoot eyes, face woman genitals eu open negotiate??? know don’t accept like qatargate",negative,0.42911508679389954
2022-12-20 11:45:56+00:00,"@ulugbekna @olafurpg And I want Monaco inside the tracer specifically to do a quick, self-contained testing of the LSP.

Apart from Neovim and Emacs, adding custom LSPs to editors is not very trivial, so I want a single-command way to launch any LSP and provide _some_ in-browser editing with no setup",velvetbaldmime,1605167613289861121,https://twitter.com/velvetbaldmime/status/1605167613289861121,"want monaco inside tracer specifically quick, self-contained testing lsp. apart neovim emacs, adding custom lsps editor trivial, want single-command way launch lsp provide _some_ in-browser editing setup",positive,0.4134390950202942
2022-12-20 11:08:26+00:00,"@grow_love @NHeinDev @wooorm I'm not really familiar with neovim or treesitter. If anyone knows any good recommendations, I think it's @Murderlon",remcohaszing,1605158175816052737,https://twitter.com/remcohaszing/status/1605158175816052737,"_love i'm really familiar neovim treesitter. anyone know good recommendations, think",positive,0.38980889320373535
2022-12-20 10:22:50+00:00,"@Thevesh @eyemeroll Notable mention is also grepping is slower in vscode compared to telescope plugin for neovim, even though both uses `ripgrep` in the background. Can't pinpoint why, but I get a few minutes differences. My case is very exclusive as not many people grep through thousands of files.",afiq_xyz,1605146700523282433,https://twitter.com/afiq_xyz/status/1605146700523282433,"notable mention also grepping slower vscode compared telescope plugin neovim, even though us `ripgrep` background. can't pinpoint why, get minute differences. case exclusive many people grep thousand files.",negative,0.4428845942020416
2022-12-20 09:10:26+00:00,"@xtremepentest As I take offense with this comically, I would like to point out that Linux is not an OS but a kernel 

But since we are talking about Linux am in using the latest update and I use neovim (nvim) as editor",mister_Dalu,1605128481100242944,https://twitter.com/mister_Dalu/status/1605128481100242944,"take offense comically, would like point linux o kernel since talking linux using latest update use neovim (nvim) editor",positive,0.3577582538127899
2022-12-20 09:09:56+00:00,Thr sudden urge to shift to neovim is so real 🤌,neutr0n420,1605128354763460609,https://twitter.com/neutr0n420/status/1605128354763460609,thr sudden urge shift neovim real 🤌,neutral,0.3543044924736023
2022-12-20 08:42:45+00:00,"No surprise on the latest stack overflow survey for the most loved IDE in 2022 🙂 #neovim

Link: https://t.co/NHZEVLaYZl https://t.co/jVNWPMpuAQ",sspaeti,1605121516492005376,https://twitter.com/sspaeti/status/1605121516492005376,surprise latest stack overflow survey loved ide 2022 🙂 neovim link:,positive,0.3708550035953522
2022-12-20 08:30:38+00:00,"@amirbilu  is a #Neovim guy who wants to experience Tabnine fully. He decided to create a plugin to change it! Amir did some research, hoping he wouldn't have to use Lua. He ended up learning #Lua and being very enthusiastic about it. The full story: 
https://t.co/B7tjYDrGXz
#VIM https://t.co/tosWkJKXcB",tabnine,1605118465647734785,https://twitter.com/tabnine/status/1605118465647734785,"neovim guy want experience tabnine fully. decided create plugin change it! amir research, hoping use lua. ended learning lua enthusiastic it. full story: vim",negative,0.38692405819892883
2022-12-20 07:26:46+00:00,@citizen428 I’m planning to start using neovim based on @ThePrimeagen ‘s setup in https://t.co/GtZBgBY4te,saramic,1605102394101993472,https://twitter.com/saramic/status/1605102394101993472,428 i’m planning start using neovim based ‘s setup,neutral,0.3850277066230774
2022-12-20 07:17:59+00:00,neovim users are maniscs and i love them,AsimTheShaman,1605100182407761921,https://twitter.com/AsimTheShaman/status/1605100182407761921,neovim user maniscs love,positive,0.3642922043800354
2022-12-20 06:22:36+00:00,nvim&amp;lua/kickstart.nvim: A launch point for your personal nvim configurationIntroduction A starting point for Neovim that is: Small (~370 lines) Single-file Documented Modular Kickstart.nvim targets only the latest… https://t.co/cnNzXvdJe0 #opensource #programming #python,embedded_house,1605086246644387840,https://twitter.com/embedded_house/status/1605086246644387840,nvim&amp;lua/kickstart.nvim: launch point personal nvim configurationintroduction starting point neovim is: small (~370 lines) single-file documented modular kickstart.nvim target latest… opensource programming python,negative,0.42051810026168823
2022-12-20 05:57:59+00:00,I'm taking a gamble and upgrading to Neovim nightly... hope I don't get bitten by any bugs while I'm in the dark!,ful1e5,1605080051573063680,https://twitter.com/ful1e5/status/1605080051573063680,i'm taking gamble upgrading neovim nightly... hope get bitten bug i'm dark!,positive,0.37168553471565247
2022-12-20 05:00:45+00:00,"Day 14 of #100DaysOfCode. Today I coded 1 hr 41 mins towards my @WakaTime goal of coding 1 hr per day using Neovim except saturday, sunday ✔️ #freeCodeCamp #LearnToCode #programming #devlife https://t.co/3WiOj9pbCB",WaSeidel,1605065644616994817,https://twitter.com/WaSeidel/status/1605065644616994817,"day 14 100daysofcode. today coded 1 hr 41 min towards goal coding 1 hr per day using neovim except saturday, sunday ✔️ freecodecamp learntocode programming devlife",positive,0.4497237503528595
2022-12-20 04:51:46+00:00,"Development/CLI Toolkit: Terminator terminal + Bash, neovim (spacevim), fzf + vifm, zathura, &amp; I'll be getting into the i3 wm and emacs soon! https://t.co/pP9WmxRgqH",yaboi_ramirez,1605063385422471170,https://twitter.com/yaboi_ramirez/status/1605063385422471170,"development/cli toolkit: terminator terminal + bash, neovim (spacevim), fzf + vifm, zathura, &amp; i'll getting i3 wm emacs soon!",negative,0.3531341254711151
2022-12-20 04:48:09+00:00,@RikoJerte @ThePrimeagen His latest video helped me understand and use lua. Now my neovim setup is beefed and ready to go. https://t.co/xsbB6jfEYo,NeonCatholic,1605062476789272576,https://twitter.com/NeonCatholic/status/1605062476789272576,latest video helped understand use lua. neovim setup beefed ready go.,positive,0.35756656527519226
2022-12-20 04:17:51+00:00,thanks for the raid @teej_dv - streaming is a lot more fun when people in chat are talking about rust/neovim,zaucy,1605054848982208514,https://twitter.com/zaucy/status/1605054848982208514,thanks raid _dv - streaming lot fun people chat talking rust/neovim,neutral,0.36365076899528503
2022-12-20 03:58:12+00:00,"I am now quite happy with the current (never ending) status of my @Neovim config 😃

https://t.co/BE9IaOgtIV

https://t.co/I2ftiJch4I",jjaimealeman,1605049907496222721,https://twitter.com/jjaimealeman/status/1605049907496222721,quite happy current (never ending) status config 😃,negative,0.39809226989746094
2022-12-20 02:41:19+00:00,"@davenportofcall Elisp is much better than vimscript (although with neovim now supporting Lua scripts, this point is kinda moot). Emacs has much better agda / coq language support, to the point where I know multiple vim users who uses emacs just for those languages.",analytichegel,1605030556290682880,https://twitter.com/analytichegel/status/1605030556290682880,"elisp much better vimscript (although neovim supporting lua scripts, point kinda moot). emacs much better agda / coq language support, point know multiple vim user us emacs languages.",positive,0.38568100333213806
2022-12-20 02:27:52+00:00,"dude @teej_dv y'all did a really great job with kickstart, thank you so much &lt;3

It's gonna be my go to suggestion for people who wants to try neovim.

i am actually probably going to use this to kickstart(!) next version of my nvim config on stream.

Again, ty so much.",usirin,1605027173949050881,https://twitter.com/usirin/status/1605027173949050881,"dude _dv y'all really great job kickstart, thank much &lt;3 gonna go suggestion people want try neovim. actually probably going use kickstart(!) next version nvim config stream. again, ty much.",neutral,0.34779152274131775
2022-12-20 01:13:36+00:00,"I was wondering how everyone is making these cute code images and found the 6$ app... 💸
But it turns out that if you use neovim, there is a plugin for that 🤯
https://t.co/Q71twZsNcq
Thanks @krivah_too ! 🙏 https://t.co/6hAbdVty4c",fakufakurevenge,1605008483648405505,https://twitter.com/fakufakurevenge/status/1605008483648405505,"wondering everyone making cute code image found 6$ app... 💸 turn use neovim, plugin 🤯 thanks _too ! 🙏",neutral,0.3494003117084503
2022-12-20 01:08:09+00:00,And neovim because of @AquaOrangeMan’s showing off.,metaoss,1605007110823182338,https://twitter.com/metaoss/status/1605007110823182338,neovim ’s showing off.,neutral,0.3774888813495636
2022-12-20 00:36:17+00:00,"any recs for MDX treesitter plugin for neovim?

cc @grow_love",NHeinDev,1604999089355005952,https://twitter.com/NHeinDev/status/1604999089355005952,recs mdx treesitter plugin neovim? cc _love,positive,0.3713147044181824
2022-12-19 23:31:21+00:00,"Latest iteration of my #neovim config
https://t.co/SLBv5GjJXV",theTedC,1604982748438859777,https://twitter.com/theTedC/status/1604982748438859777,latest iteration neovim config,positive,0.38949376344680786
2022-12-19 23:16:20+00:00,"@ThePrimeagen I would argue that Vim/Neovim requires quite a bit of explanation, but has great UX afterwards",potatoes_twice,1604978970914537472,https://twitter.com/potatoes_twice/status/1604978970914537472,"would argue vim/neovim requires quite bit explanation, great ux afterwards",positive,0.3930937349796295
2022-12-19 23:09:17+00:00,Stoked with my NeoVim setup now 🙌🏽🙌🏽🙌🏽,frontyengineer,1604977198711967744,https://twitter.com/frontyengineer/status/1604977198711967744,stoked neovim setup 🙌🏽🙌🏽🙌🏽,negative,0.3473954498767853
2022-12-19 23:06:50+00:00,"Sad that I no longer owns my Concordia account;(
No more jetbrain.
Only neovim, vscode
https://t.co/kh0xmN4wRk",levynoise,1604976581872537600,https://twitter.com/levynoise/status/1604976581872537600,"sad longer owns concordia account;( jetbrain. neovim, vscode",negative,0.383354127407074
2022-12-19 22:50:59+00:00,"There are many things that developers like about their code editor. 

Below are 5 common features everyone agrees on:

#vscode #neovim #codeeditor #developers #developer #webdevelopers #webdeveloper #web3jobs #devjobs #remotework #remotejobs #techjobs #techishiring
🧵",TopWeb3Jobs,1604972589830623233,https://twitter.com/TopWeb3Jobs/status/1604972589830623233,many thing developer like code editor. 5 common feature everyone agrees on: vscode neovim codeeditor developer developer webdevelopers webdeveloper web3jobs devjobs remotework remotejobs techjobs techishiring 🧵,negative,0.41187986731529236
2022-12-19 22:49:03+00:00,@Neovim Other great rust command-line tools can be found at https://t.co/bC9hH3TnnV,jeffreyguenther,1604972104897957890,https://twitter.com/jeffreyguenther/status/1604972104897957890,great rust command-line tool found,neutral,0.4734936058521271
2022-12-19 22:41:44+00:00,"@Neovim  - text editor and PDE foundation

Standing on the shoulders of the giant vim, neovim is a modernization of a classic. Using lua as the configuration language has made plugin development much less arcane.

Distros like AstroVim and LunarVim make getting started easy.",jeffreyguenther,1604970265137795076,https://twitter.com/jeffreyguenther/status/1604970265137795076,"- text editor pde foundation standing shoulder giant vim, neovim modernization classic. using lua configuration language made plugin development much le arcane. distros like astrovim lunarvim make getting started easy.",positive,0.36299848556518555
