Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 20:31:48+00:00,"Using @vite_js has changed my life 🙌🙌

#vite",i_am_meph,1605662342687113217,https://twitter.com/i_am_meph/status/1605662342687113217,using _js changed life 🙌🙌 vite,positive,0.970171332359314
2022-12-21 19:37:44+00:00,"I compared deploy speeds for Reflame, Vercel, Netlify, Cloudflare Pages on the same repo by @lewisl9029 at #ITNEXT. #netlify #cloudflarepages #react #vitejs #vercel https://t.co/tmNLCSMPaX (t)",itnext_js,1605648732866940932,https://twitter.com/itnext_js/status/1605648732866940932,"compared deploy speed reflame, vercel, netlify, cloudflare page repo 9029 itnext. netlify cloudflarepages react vitejs vercel (t)",neutral,0.908987283706665
2022-12-21 19:19:37+00:00,Been  using @vite_js  of late and I can say it's quite faster than CRA,theevincekimani,1605644174023217152,https://twitter.com/theevincekimani/status/1605644174023217152,using _js late say quite faster cra,neutral,0.8383219242095947
2022-12-21 17:08:18+00:00,"ts-rest by @ts_rest
makemd by Make-md
trpc-sveltekit by @icflorescu
vite-plugin-react-swc by @vite_js
swr-devtools by @koba04
DenoGres by open-source-labs
tuple-database by @ccorcos
ts-sql-query by juanluispaz
Simple-webgpu by @adnan_wahab_
openOutpaint by @djabacus",jstoolsweekly,1605611128641490945,https://twitter.com/jstoolsweekly/status/1605611128641490945,ts-rest _rest makemd make-md trpc-sveltekit vite-plugin-react-swc _js swr-devtools 04 denogres open-source-labs tuple-database ts-sql-query juanluispaz simple-webgpu _wahab_ openoutpaint,neutral,0.8703988194465637
2022-12-21 12:35:30+00:00,can @astrodotbuild dev build perform like @vite_js,reactporiyalar,1605542477443739648,https://twitter.com/reactporiyalar/status/1605542477443739648,dev build perform like _js,neutral,0.7613598704338074
2022-12-21 09:51:56+00:00,"Released a new mayor version of my create-vite-ts npm package. Scaffold new projects with @vite_js &amp;&amp; (#litelement || @reactjs || @vuejs || @sveltejs) &amp;&amp; (@Cypress_io || @playwrightweb) &amp;&amp; (@storybookjs || @histoire_dev)

https://t.co/8jpbhML2HS",Froko,1605501311771742208,https://twitter.com/Froko/status/1605501311771742208,released new mayor version create-vite-ts npm package. scaffold new project _js &amp;&amp; (litelement || || || ) &amp;&amp; (_io || ) &amp;&amp; ( || _dev),neutral,0.828748345375061
2022-12-21 03:38:42+00:00,"Let me mention the tech stack: @preactjs FTW, signal is extremely helpful, @vite_js @tailwindcss @tailwindui @_sqlite_ @chartjs @maplibre @papaparse",mikoding9,1605407385237229568,https://twitter.com/mikoding9/status/1605407385237229568,"let mention tech stack: ftw, signal extremely helpful, _js @_sqlite_",positive,0.9702810049057007
2022-12-21 00:07:46+00:00,"@pheteles @GoHugoIO @ilesjs @vite_js Hugo definitely still rules that set of use cases, no doubt. But probably not for long given how powerful that combination of fast, compiled languages and JS/TS has become. I think Hugo will only resurge if it becomes a kind of runtime for logic in JS or Lua or something.",lucperkins,1605354304247848961,https://twitter.com/lucperkins/status/1605354304247848961,"_js hugo definitely still rule set use cases, doubt. probably long given powerful combination fast, compiled language js/ts become. think hugo resurge becomes kind runtime logic j lua something.",neutral,0.539105236530304
2022-12-21 00:05:17+00:00,"@pheteles @GoHugoIO @ilesjs Yep, that’s exactly it. Even a year or so ago the JS options were too slow to consider but now with options like @vite_js and SWC exploding onto the scene the game is changed. I’d only consider Hugo now for an enormous site with thousands of pages.",lucperkins,1605353676532772864,https://twitter.com/lucperkins/status/1605353676532772864,"yep, that’s exactly it. even year ago j option slow consider option like _js swc exploding onto scene game changed. i’d consider hugo enormous site thousand pages.",neutral,0.720025897026062
2022-12-20 23:29:14+00:00,"Today, I worked in my personal portafolio, The P.P is going to have:
- React 
- ViteJs
- React Int ( Multiple Language)
- Redux
- BEM Css
- Styled Component
- Firebase
- Atomic Design
First Day, I designed many views in Figma. I searched some personal portafolio examples.",frideldev,1605344605607706625,https://twitter.com/frideldev/status/1605344605607706625,"today, worked personal portafolio, p.p going have: - react - vitejs - react int ( multiple language) - redux - bem cs - styled component - firebase - atomic design first day, designed many view figma. searched personal portafolio examples.",neutral,0.6891047358512878
2022-12-20 20:40:03+00:00,"@sebastienlorber @QwikDev Actually, I think this is a feature they inherited from @vite_js, it's just that their usage was the first time I'd seen it in the wild.",markdalgleish,1605302027419938817,https://twitter.com/markdalgleish/status/1605302027419938817,"actually, think feature inherited _js, usage first time i'd seen wild.",neutral,0.8631371259689331
2022-12-20 18:52:18+00:00,@patak_dev @vite_js @vuejs Thanks to you 🤍,nuxtlabs,1605274912465342480,https://twitter.com/nuxtlabs/status/1605274912465342480,_dev _js thanks 🤍,positive,0.8830394148826599
2022-12-20 18:17:31+00:00,"@patak_dev @nuxtlabs @vite_js @vuejs Well deserved, I know! 😊🙌",danielcroe,1605266157673521166,https://twitter.com/danielcroe/status/1605266157673521166,"_dev _js well deserved, know! 😊🙌",positive,0.9827507138252258
2022-12-20 17:33:02+00:00,The developer experience is so fantastic with @vite_js that I'm probably never switching back to Create React App.,VBhabhra,1605254963374198785,https://twitter.com/VBhabhra/status/1605254963374198785,developer experience fantastic _js i'm probably never switching back create react app.,positive,0.9457196593284607
2022-12-20 16:39:09+00:00,"Such a wholesome gift to finish the year ☺️
Thanks a lot for starting to sponsor me @nuxtlabs 🙏
And thanks for setting an example and supporting so many Open Source Devs in the @vite_js and @vuejs ecosystems 💚",patak_dev,1605241403931766784,https://twitter.com/patak_dev/status/1605241403931766784,wholesome gift finish year ☺️ thanks lot starting sponsor 🙏 thanks setting example supporting many open source devs _js ecosystem 💚,positive,0.9866020679473877
2022-12-20 15:44:25+00:00,@histoire_dev @vite_js @sveltejs React when ?,NFS__21,1605227629438992386,https://twitter.com/NFS__21/status/1605227629438992386,_dev _js react ?,neutral,0.9140196442604065
2022-12-20 15:31:04+00:00,"Level up your @vuejs skills!

This extensive course on @vitest_dev, the testing framework built specifically for @vite_js, will have you writing bulletproof code in no time.

And the best part is learning from the creator of Vitest himself - @antfu7 ⚡
https://t.co/YN9MH5KGq2",vuejsfeed,1605224269180461057,https://twitter.com/vuejsfeed/status/1605224269180461057,"level skills! extensive course _dev, testing framework built specifically _js, writing bulletproof code time. best part learning creator vitest - 7 ⚡",positive,0.9639445543289185
2022-12-20 14:45:33+00:00,"@muenzpraeger @altius_rup @SalesforceDevs @diervo @RollupJS @vite_js Ok, thanks !",FabienTaillon,1605212817216245760,https://twitter.com/FabienTaillon/status/1605212817216245760,"_rup _js ok, thanks !",positive,0.6216194033622742
2022-12-20 14:35:31+00:00,"and ES6 classes feature class constructors, methods, and class inheritance. Additionally, using Vite and using it on my smartphone today allowed me to work with React in a novel way.
#Github #ReactJS #DeveloperSardius #KingSardius @JavaScript @reactjs @vite_js https://t.co/18l6i2lSBr",SardiusJay,1605210292673183746,https://twitter.com/SardiusJay/status/1605210292673183746,"es6 class feature class constructors, methods, class inheritance. additionally, using vite using smartphone today allowed work react novel way. github reactjs developersardius kingsardius _js",neutral,0.5036957263946533
2022-12-20 14:00:52+00:00,@vite_js The struggle to come up with a title has turned into a struggle to choose one 👀 https://t.co/QbTEcfgkSG,juristr,1605201573323632640,https://twitter.com/juristr/status/1605201573323632640,_js struggle come title turned struggle choose one 👀,neutral,0.8149855732917786
2022-12-20 13:33:01+00:00,"@FabienTaillon @altius_rup @SalesforceDevs @diervo Lastly it depends on what seems most feasible to you to get your job done. My personal advice would be to go deep bundling via @RollupJS  et al - to build transferable skills. For example, @vite_js' plugin API is build upon it. You can always switch later. ;-)",muenzpraeger,1605194563857121280,https://twitter.com/muenzpraeger/status/1605194563857121280,"_rup lastly depends seems feasible get job done. personal advice would go deep bundling via et al - build transferable skills. example, _js' plugin api build upon it. always switch later. ;-)",neutral,0.542788028717041
2022-12-20 11:46:37+00:00,Pepsi Ball is a mini-game made for Pepsi Senegal for the 2022 Qatar World Cup. This was possible with the help of @PixiJS @vite_js @greensock @liabru #gamedev #webgl #tl221 #senegal https://t.co/9f95AwxXdf,bayelayelaye,1605167787055648768,https://twitter.com/bayelayelaye/status/1605167787055648768,pepsi ball mini-game made pepsi senegal 2022 qatar world cup. possible help _js gamedev webgl tl221 senegal,neutral,0.7829709053039551
2022-12-20 10:00:16+00:00,"ChatGPT has spoken. Coming to a blog near you soon 😎.

Which one do you like most?

@vite_js #vitest #react https://t.co/omb7daFIZ5",juristr,1605141021951565826,https://twitter.com/juristr/status/1605141021951565826,chatgpt spoken. coming blog near soon 😎. one like most? _js vitest react,positive,0.5838636755943298
2022-12-20 08:44:49+00:00,"@t3dotgg @CoduxIDE How about an IDE where you can convert your Figma design to a component-based ReactJS source code with dynamic props?

You can tweak CSS like padding, margin, Grid/Flex, typography, borders, and mixins.

With @TailwindCSS &amp; @storybookjs! and @vite_js 

https://t.co/O3DShIDkeX",iRakeshPurohit,1605122034647777280,https://twitter.com/iRakeshPurohit/status/1605122034647777280,"3dotgg ide convert figma design component-based reactjs source code dynamic props? tweak cs like padding, margin, grid/flex, typography, borders, mixins. &amp; ! _js",neutral,0.8613460659980774
2022-12-20 07:48:13+00:00,"@vite_js Then again it seems that it's an antipattern if I understood this correctly:

https://t.co/s20Yn4P7pD https://t.co/636yJp5vOH",_baxuz,1605107790363512832,https://twitter.com/_baxuz/status/1605107790363512832,_js seems antipattern understood correctly:,positive,0.5392166972160339
2022-12-20 07:44:01+00:00,"The main issue is types, as I'm using @vite_js already to bundle the lib in a cjs+umd format.

Is https://t.co/tZuvQknIiK a good choice here?",_baxuz,1605106735588450304,https://twitter.com/_baxuz/status/1605106735588450304,"main issue types, i'm using _js already bundle lib cjs+umd format. good choice here?",neutral,0.7055765390396118
2022-12-20 05:49:07+00:00,@histoire_dev @Akryum @vite_js @sveltejs Cool! Yet it breaks in pnpm workspace environment. https://t.co/LCV0ImJOrU,davay42,1605077817653227521,https://twitter.com/davay42/status/1605077817653227521,_dev _js cool! yet break pnpm workspace environment.,positive,0.8983547687530518
2022-12-20 04:37:05+00:00,"Since I discovered @Vite_JS, I’ve felt that using ‘create-react-app’ is morally wrong.",OmbuWebDev,1605059692266496000,https://twitter.com/OmbuWebDev/status/1605059692266496000,"since discovered _js, i’ve felt using ‘create-react-app’ morally wrong.",negative,0.8101257085800171
2022-12-20 03:54:14+00:00,"Just discovered Vite.js for building lightning-fast, reactive web apps and I am blown away by its performance! The hot module reloading and optimized build times make development a breeze.",hii_mohit,1605048906668474369,https://twitter.com/hii_mohit/status/1605048906668474369,"discovered vite.js building lightning-fast, reactive web apps blown away performance! hot module reloading optimized build time make development breeze.",positive,0.954764187335968
2022-12-20 02:11:00+00:00,@histoire_dev @vite_js @sveltejs Is React on roadmap?,lcssbr,1605022928361226240,https://twitter.com/lcssbr/status/1605022928361226240,_dev _js react roadmap?,neutral,0.9397924542427063
2022-12-19 21:25:37+00:00,"https://t.co/84u9HjRLZC now officially supports @vite_js 4.0 and @sveltejs kit 1.0! ⚡️
https://t.co/5AYU6BiTbd",histoire_dev,1604951110262919168,https://twitter.com/histoire_dev/status/1604951110262919168,officially support _js 4.0 kit 1.0! ⚡️,positive,0.8555798530578613
2022-12-19 18:27:59+00:00,"Just dropped webpack in favor of @vite_js and its blazingly fast
#programmer",astudentinearth,1604906406179733514,https://twitter.com/astudentinearth/status/1604906406179733514,dropped webpack favor _js blazingly fast programmer,positive,0.680976152420044
2022-12-19 13:53:53+00:00,@vite_js is on another level in bundling,jacobkyalo202,1604837426978910208,https://twitter.com/jacobkyalo202/status/1604837426978910208,_js another level bundling,neutral,0.5502411127090454
2022-12-19 13:33:00+00:00,"Wanna learn something new in the #webdev? Check out our weekly post on the Web stack.

https://t.co/Avlo18LFNP

Featuring @SvelteSociety @jquery @vite_js @Do10X @matryer @simonswine @kkakkoyun @bwplotka",canopassoftware,1604832169901301760,https://twitter.com/canopassoftware/status/1604832169901301760,wanna learn something new webdev? check weekly post web stack. featuring _js 10x,positive,0.5179153084754944
2022-12-19 12:57:21+00:00,"#Vite has launched it's latest version and #FrontEnd #development community is excited than ever

Check out Vite 4.0 details here

#javascript #js #technology #business #frontenddev #100daysofcoding #coding #developers #developerslife #vitejs https://t.co/A59XwvwMOi",Net_Programmer,1604823198050451458,https://twitter.com/Net_Programmer/status/1604823198050451458,vite launched latest version frontend development community excited ever check vite 4.0 detail javascript j technology business frontenddev 100daysofcoding coding developer developerslife vitejs,positive,0.9629824757575989
2022-12-19 12:05:04+00:00,"I compared deploy speeds for Reflame, Vercel, Netlify, Cloudflare Pages on the same repo - by @lewisl9029 
#React #Vitejs #Vercel #Netlify #Cloudflare #CloudflarePages #JavaScript #webDevelopment #fronendDevelopment 
https://t.co/WVyJ0vJ6XF",ITNEXT_io,1604810039616749571,https://twitter.com/ITNEXT_io/status/1604810039616749571,"compared deploy speed reflame, vercel, netlify, cloudflare page repo - 9029 react vitejs vercel netlify cloudflare cloudflarepages javascript webdevelopment fronenddevelopment",neutral,0.8905150294303894
2022-12-19 10:57:30+00:00,"Just completed a #frontend coding challenge from @frontendmentor! 🎉

You can see my solution here: https://t.co/JIngydYbmz

For this project I've used @reactjs @tailwindcss @vite_js  Any suggestions on how I can improve are welcome!

#FrontendMentor #CodeChallenge",imtusharbiswas,1604793038730977280,https://twitter.com/imtusharbiswas/status/1604793038730977280,completed frontend coding challenge ! 🎉 see solution here: project i've used _js suggestion improve welcome! frontendmentor codechallenge,positive,0.9672081470489502
2022-12-19 06:03:22+00:00,"@mastercorg @vite_js @sveltejs @nuxt_js @nextjs Amazing, would love to see @storybookjs v7 added to this list!",itsezc,1604719014995189761,https://twitter.com/itsezc/status/1604719014995189761,"_js _js amazing, would love see v7 added list!",positive,0.9849655628204346
2022-12-19 05:23:28+00:00,"Vite has gained immense popularity in the front-end #development #community and with the release of Vite 4.0 it is expected to increase beyond the limits.

Check everything about Vite 4.0 here : https://t.co/SjGEd89X4O

#Vite #vitejs #FrontEndDeveloper #frontenddevelopment",radixweb,1604708977090011137,https://twitter.com/radixweb/status/1604708977090011137,vite gained immense popularity front-end development community release vite 4.0 expected increase beyond limits. check everything vite 4.0 : vite vitejs frontenddeveloper frontenddevelopment,positive,0.964103639125824
2022-12-19 03:16:18+00:00,@vite_js @sveltejs @nuxt_js @nextjs Next.js v13 https://t.co/mj4sGID0oC,mastercorg,1604676973506498560,https://twitter.com/mastercorg/status/1604676973506498560,_js _js next.js v13,neutral,0.8898279070854187
2022-12-19 03:15:24+00:00,"We've recently improved the way Master CSS AOT scans source code for more reliable output.
Overnight, the latest versions of mainstream frameworks and build tools have also been supported 🎉

@vite_js v4
@sveltejs kit v1
@nuxt_js v3
@nextjs v13

Check out the example and guide 👇🏻",mastercorg,1604676745881604096,https://twitter.com/mastercorg/status/1604676745881604096,"we've recently improved way master cs aot scan source code reliable output. overnight, latest version mainstream framework build tool also supported 🎉 _js v4 kit v1 _js v3 v13 check example guide 👇🏻",positive,0.9385017156600952
2022-12-19 01:39:12+00:00,@vite_js give us a backend build tool plz,d0rio,1604652538233593856,https://twitter.com/d0rio/status/1604652538233593856,_js give u backend build tool plz,neutral,0.6816611886024475
2022-12-18 21:54:43+00:00,"About lost 10 years of my life trying to figure out the best way to write a @vite_js plugin to resolve modules from the @deno_land cache without also rewriting the node resolver.

Going nowhere fast 🤪",itsdouges,1604596042720153600,https://twitter.com/itsdouges/status/1604596042720153600,lost 10 year life trying figure best way write _js plugin resolve module _land cache without also rewriting node resolver. going nowhere fast 🤪,negative,0.6716769337654114
2022-12-18 19:05:32+00:00,"https://t.co/TfHap5W0I3
#vite4 has been released 
@vite_js",ardaorkin,1604553466889773056,https://twitter.com/ardaorkin/status/1604553466889773056,vite4 released _js,neutral,0.8483479022979736
2022-12-18 15:52:27+00:00,@vite_js I think the gear should accelerate 2x in every major version. You should set this as a goal.,productdevbook,1604504875286814720,https://twitter.com/productdevbook/status/1604504875286814720,_js think gear accelerate 2x every major version. set goal.,neutral,0.8279883861541748
2022-12-18 08:28:52+00:00,"I created a browser based tool to download videos from HLS. I'm really happy to experiment with new browsers capabilities. 
https://t.co/lyOUrs9cUv

Upvote it:
https://t.co/tZImfzejgn

Made with @reactjs + @vite_js &amp; Hosted @vercel
#video  #technology  #hls #Vite #ReactJS",jeeetpaul,1604393243663560705,https://twitter.com/jeeetpaul/status/1604393243663560705,created browser based tool download video hls. i'm really happy experiment new browser capabilities. upvote it: made + _js &amp; hosted video technology hl vite reactjs,positive,0.9682655334472656
2022-12-18 03:56:55+00:00,"7- I have just started to code the @cronohooks's UI. Tech-stack is very simple and so powerful for the frontend: @vite_js, @tailwindcss, @reactjs 🚀 

#buildinpublic #SaaS #indiedev #solodev #Growth",egesabanci0,1604324808786747392,https://twitter.com/egesabanci0/status/1604324808786747392,"7- started code 's ui. tech-stack simple powerful frontend: _js, , 🚀 buildinpublic saas indiedev solodev growth",positive,0.5664731860160828
2022-12-17 22:40:55+00:00,@manucorporat @vite_js @astrodotbuild @QwikDev Oh yea. Last year I had a similar fun with gingerbread frameworks 😁🎉 https://t.co/exrL1elXIn,KrisPlatis,1604245281771589633,https://twitter.com/KrisPlatis/status/1604245281771589633,_js oh yea. last year similar fun gingerbread framework 😁🎉,positive,0.9851740002632141
2022-12-17 21:55:28+00:00,@manucorporat @vite_js @astrodotbuild @QwikDev Nice 😊,Dominus_Kelvin,1604233846073032704,https://twitter.com/Dominus_Kelvin/status/1604233846073032704,_js nice 😊,positive,0.9592607021331787
2022-12-17 21:38:56+00:00,Celebrating with @vite_js and @astrodotbuild and @QwikDev 🎉🍪 https://t.co/z9p6VNAKGT,manucorporat,1604229683456917511,https://twitter.com/manucorporat/status/1604229683456917511,celebrating _js 🎉🍪,positive,0.9554248452186584
2022-12-17 20:27:45+00:00,another release weekend @QwikDev HQ 🚀 v0.16.0 and 0.16.1 just got published 🤩 now supporting @vite_js  at v4! thanks to everybody involved and happy testing 🙏 https://t.co/QouOPICy3m,roman_zanettin,1604211771786543106,https://twitter.com/roman_zanettin/status/1604211771786543106,another release weekend hq 🚀 v0.16.0 0.16.1 got published 🤩 supporting _js v4! thanks everybody involved happy testing 🙏,positive,0.9892740845680237
2022-12-17 18:05:59+00:00,"The latest Vite reduced my bundle size almost 10%. Thank you, @vite_js .",nottooeccentric,1604176092150910976,https://twitter.com/nottooeccentric/status/1604176092150910976,"latest vite reduced bundle size almost 10%. thank you, _js .",positive,0.9501424431800842
2022-12-17 17:24:40+00:00,"@tsudotki @vite_js @storybookjs We support both Vite and Webpack 5! 

Lots of love for where Webpack brought the ecosystem",domyen,1604165697390743552,https://twitter.com/domyen/status/1604165697390743552,_js support vite webpack 5! lot love webpack brought ecosystem,positive,0.9799540042877197
2022-12-17 16:28:10+00:00,@vite_js @storybookjs Webpack L 😂,tsudotki,1604151479069048832,https://twitter.com/tsudotki/status/1604151479069048832,_js webpack l 😂,neutral,0.8242018818855286
2022-12-17 15:33:03+00:00,"Hey @vite_js 👋

What do we need to do to make an official vite template for  @solid_js happen? 🙌 https://t.co/EG42a3kgwc",radubrehar,1604137604886061056,https://twitter.com/radubrehar/status/1604137604886061056,hey _js 👋 need make official vite template _js happen? 🙌,neutral,0.5392541289329529
2022-12-17 14:59:12+00:00,"@vite_js @storybookjs It's all good with all those victory laps.
Ping me when you figure out how to integrate ""monero-javascript"" into svelte/sveltekit. I'm stuck-",TrasherDK,1604129089291399168,https://twitter.com/TrasherDK/status/1604129089291399168,"_js good victory laps. ping figure integrate ""monero-javascript"" svelte/sveltekit. i'm stuck-",positive,0.5845467448234558
2022-12-17 13:03:52+00:00,"As *demanded* by @ivankrisdotcom, I've just published a sample #WordPress plugin with @vite_js integration. This time it's Vanilla JS.

https://t.co/O5uQOWJrPM",kucrut,1604100065236516865,https://twitter.com/kucrut/status/1604100065236516865,"*demanded* , i've published sample wordpress plugin _js integration. time vanilla js.",neutral,0.8903104066848755
2022-12-17 13:00:02+00:00,"📦 Which bundler do you use?
✍ Comment below

I tried a lot of bundler but there's just one that I absolutely love: @vite_js !
I still use Webpack and Grunt for a lot of projects.
#techtwitter #webdevs #javascript",PierpaoloW,1604099098730147840,https://twitter.com/PierpaoloW/status/1604099098730147840,📦 bundler use? ✍ comment tried lot bundler there's one absolutely love: _js ! still use webpack grunt lot projects. techtwitter webdevs javascript,positive,0.9009354114532471
2022-12-17 10:01:45+00:00,@robdmoore @arggrande ESM is the future. I used to have troubles but then changed the tooling to parceljs or vitejs and things have just worked,dennisroche,1604054230507323392,https://twitter.com/dennisroche/status/1604054230507323392,esm future. used trouble changed tooling parceljs vitejs thing worked,neutral,0.7007589936256409
2022-12-17 06:11:22+00:00,@vite_js @ericsimons40 @storybookjs A huge win!!,setemiojo,1603996254870024192,https://twitter.com/setemiojo/status/1603996254870024192,_js 40 huge win!!,positive,0.980281412601471
2022-12-17 02:12:16+00:00,"Storybook 7 is a really impressive upgrade ❤
Can't wait for the plugin ecosystem to catch up so we can switch to alternative builders.

We're currently using @webpack + ESBuild. The @vite_js builder is much faster but then a couple plugins (e.g. a11y) break in our codebase. https://t.co/yuRatSsNLw",kaelig,1603936081212235781,https://twitter.com/kaelig/status/1603936081212235781,storybook 7 really impressive upgrade ❤ can't wait plugin ecosystem catch switch alternative builders. we're currently using + esbuild. _js builder much faster couple plugins (e.g. a11y) break codebase.,positive,0.9816194772720337
2022-12-16 23:40:10+00:00,"@vite_js @storybookjs I'm happy there is competition to VITEjs, competition is never a bad thing, but seems odd for NextJS to make Turbopack when Vite is just SOOOO good.",f0ckAddiction11,1603897805369638913,https://twitter.com/f0ckAddiction11/status/1603897805369638913,"_js i'm happy competition vitejs, competition never bad thing, seems odd nextjs make turbopack vite soooo good.",positive,0.9507060647010803
2022-12-16 22:34:19+00:00,@RyanCarniato @ipradeepmishra @radubrehar @solid_js @vite_js Downloading now. I'm doing my part.,ValadezThom,1603881234144415744,https://twitter.com/ValadezThom/status/1603881234144415744,_js _js downloading now. i'm part.,neutral,0.8096960186958313
2022-12-16 21:02:29+00:00,@storybookjs Finally @vite_js is here.,smucahityilmaz,1603858122732445696,https://twitter.com/smucahityilmaz/status/1603858122732445696,finally _js here.,positive,0.5679283738136292
2022-12-16 20:56:52+00:00,"Congrats to the @storybookjs team! ⚡️
&gt; First-class Vite support. Vite is a next-gen build tool that gives Storybook 7.0 fast startup and instant reloads. We now support automatic configuration from your Vite config, and Webpack is no longer installed into your projects. https://t.co/XKOa3zRM5P",vite_js,1603856710749274112,https://twitter.com/vite_js/status/1603856710749274112,"congrats team! ⚡️ &gt; first-class vite support. vite next-gen build tool give storybook 7.0 fast startup instant reloads. support automatic configuration vite config, webpack longer installed projects.",positive,0.976738691329956
2022-12-16 20:28:03+00:00,"Keep up with the latest updates to @vite_js, @Ionicframework, @RedwoodJS, @tan_stack, &amp; #HarlemJS in our #JSMINUTE series!

You can find more on our YouTube page as well!
https://t.co/3r2QQjKBt4 https://t.co/utVlczLdrN",ThisDotMedia,1603849456755085312,https://twitter.com/ThisDotMedia/status/1603849456755085312,"keep latest update _js, , , _stack, &amp; harlemjs jsminute series! find youtube page well!",neutral,0.5504733324050903
2022-12-16 17:31:02+00:00,@ipradeepmishra @radubrehar @solid_js @vite_js You mean from their official templates. Yeah all our stuff is built on @vite_js but to become an official template you need to reach a certain level of adoption. We need to 4x our NPM downloads to get there I believe.,RyanCarniato,1603804908989206529,https://twitter.com/RyanCarniato/status/1603804908989206529,_js _js mean official templates. yeah stuff built _js become official template need reach certain level adoption. need 4x npm downloads get believe.,neutral,0.8520078063011169
2022-12-16 17:29:27+00:00,@RyanCarniato @radubrehar @solid_js it would be nice if @vite_js would add support for solidjs as well.,ipradeepmishra,1603804511750868992,https://twitter.com/ipradeepmishra/status/1603804511750868992,_js would nice _js would add support solidjs well.,positive,0.8606757521629333
2022-12-16 16:48:36+00:00,"It's been a magical year for me.I have experienced and learned a lot from the open source community.
Thanks:
I learned a lot from @antfu7  in the @vuejs  and @vite_js  ecosystem.
About the vue-termui's journey with @posva,Some of his ideas are very inspiring to me.",webfansplz,1603794232342245376,https://twitter.com/webfansplz/status/1603794232342245376,"magical year me.i experienced learned lot open source community. thanks: learned lot 7 _js ecosystem. vue-termui's journey ,some idea inspiring me.",positive,0.9780324697494507
