Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 11:00:11+00:00,@danielcroe @joinmastodon @nuxt_js The only mention I’ve ever seen of nitro is from the Turbopack team. I have a feeling though that turbopack is going to be complex and convoluted like webpack. But then again maybe not. 🤷🏼,davidalexr987,1605518488054947842,https://twitter.com/davidalexr987/status/1605518488054947842,_js mention i’ve ever seen nitro turbopack team. feeling though turbopack going complex convoluted like webpack. maybe not. 🤷🏼,neutral,0.7289566397666931
2022-12-21 10:55:55+00:00,"@danielcroe @joinmastodon @nuxt_js I was watching the roundtable that you were a part of in vite conf, and you were trying to sell them on nitro and unjs no one was biting. You weren’t getting the time of day. I wonder why. The solution they’re looking is already made. Lol.",davidalexr987,1605517414392741888,https://twitter.com/davidalexr987/status/1605517414392741888,"_js watching roundtable part vite conf, trying sell nitro unjs one biting. weren’t getting time day. wonder why. solution they’re looking already made. lol.",negative,0.5056259632110596
2022-12-21 10:40:00+00:00,"Comparing the Gatsby, Next, Nuxt, and Nest Open-source JavaScript Fram https://t.co/dseaFP9ZW0 by @twilio",mjcoder,1605513408769572865,https://twitter.com/mjcoder/status/1605513408769572865,"comparing gatsby, next, nuxt, nest open-source javascript fram",neutral,0.85336834192276
2022-12-21 10:29:40+00:00,Build a Blog w/ Nuxt 3 Content https://t.co/MRjx6sPxv6,afrowebdesigner,1605510810230325248,https://twitter.com/afrowebdesigner/status/1605510810230325248,build blog w/ nuxt 3 content,neutral,0.7966912388801575
2022-12-21 10:09:16+00:00,"@TedNivison BREAKING NEWS -  After counting mail-in ballots, Musk to remain CEO.",apux_nuxt,1605505674271662081,https://twitter.com/apux_nuxt/status/1605505674271662081,"breaking news - counting mail-in ballots, musk remain ceo.",neutral,0.9323256015777588
2022-12-21 09:57:41+00:00,🤩 This is super exciting: Sidebase is bringing `create-t3-app` to the Vue/Nuxt community! https://t.co/xC69AETJKU,nikolasburk,1605502760052412416,https://twitter.com/nikolasburk/status/1605502760052412416,🤩 super exciting: sidebase bringing `create-t3-app` vue/nuxt community!,positive,0.9874565005302429
2022-12-21 09:57:23+00:00,@MichaelThiessen nuxt :) clean ajax,breizhwave29,1605502685678927872,https://twitter.com/breizhwave29/status/1605502685678927872,nuxt :) clean ajax,neutral,0.5150055289268494
2022-12-21 09:41:07+00:00,@sandybalduf @ksorbs @elonmusk Yet here you are spending your time replying🤣🤣🤣🤣,apux_nuxt,1605498589441974273,https://twitter.com/apux_nuxt/status/1605498589441974273,yet spending time replying🤣🤣🤣🤣,neutral,0.5433092713356018
2022-12-21 09:39:52+00:00,@JDCocchiarella Just them? why not all? HMMM,apux_nuxt,1605498278115569664,https://twitter.com/apux_nuxt/status/1605498278115569664,them? all? hmmm,neutral,0.931801974773407
2022-12-21 09:30:25+00:00,"@joranquinten joined Nuxt Nation in November to talk about the journey his team at Jumbo took, coming from a monolith (teams working on the same codebase) to having specific @nuxt_js apps spread across teams!

Learn more about their journey ⏯️
https://t.co/Td0AYFK6Fk",NuxtNation,1605495897957306369,https://twitter.com/NuxtNation/status/1605495897957306369,"joined nuxt nation november talk journey team jumbo took, coming monolith (teams working codebase) specific _js apps spread across teams! learn journey ⏯️",neutral,0.8292286396026611
2022-12-21 09:16:27+00:00,"Some of the skills I want to learn next year:

- TypeScript
- Docker, Kubernetes
- Vue 3 and Nuxt 3
- AWS
- Advanced Django",MuhdRahiman_,1605492382362783744,https://twitter.com/MuhdRahiman_/status/1605492382362783744,"skill want learn next year: - typescript - docker, kubernetes - vue 3 nuxt 3 - aws - advanced django",neutral,0.800981879234314
2022-12-21 08:46:48+00:00,@danielcroe @nthonyChu @thomasgauvin @AzureStaticApps @docusaurus @AzureFunctions That I may do sir! I've just distracted myself with building a plugin that allows you to use @cloudinary on a @docusaurus site. Once I've dusted that off I'll likely circle back to this. BTW is unjs specific to Nuxt? Looks general purpose but not sure,johnny_reilly,1605484919899070466,https://twitter.com/johnny_reilly/status/1605484919899070466,may sir! i've distracted building plugin allows use site. i've dusted i'll likely circle back this. btw unjs specific nuxt? look general purpose sure,neutral,0.7774492502212524
2022-12-21 08:39:10+00:00,"Hey @nuxt_js, is there an overview of recommended @Cloudflare page rules config? Does the recommendation for v2 applies the same?
https://t.co/W9TVeoq3Xk",dan_charvat,1605483001252499456,https://twitter.com/dan_charvat/status/1605483001252499456,"hey _js, overview recommended page rule config? recommendation v2 applies same?",neutral,0.9458818435668945
2022-12-21 08:11:17+00:00,"OAuth is a widely-used industry standard for securely accessing user information without giving access to their passwords.

In this article written by @MichaelThiessen we'll be giving an overview of how it works in @nuxt_js 3 📚
https://t.co/8tDQRwfjUB",MasteringNuxt,1605475984299495424,https://twitter.com/MasteringNuxt/status/1605475984299495424,oauth widely-used industry standard securely accessing user information without giving access passwords. article written we'll giving overview work _js 3 📚,neutral,0.7472544312477112
2022-12-21 08:01:09+00:00,@schlimmson Nuxt is great too,kakha13,1605473432941912064,https://twitter.com/kakha13/status/1605473432941912064,nuxt great,positive,0.8687787652015686
2022-12-21 07:47:28+00:00,"@DeniTechh Hey, I'm Marc - DevRel Lead at @WeAreDevs. I am helping create great events for developer as well as video content.

In my free time I like to code with Vue &amp; Nuxt. I am also currently learning how to fly and won't shut up about it when someone asks about it.",themarcba,1605469989623963649,https://twitter.com/themarcba/status/1605469989623963649,"hey, i'm marc - devrel lead . helping create great event developer well video content. free time like code vue &amp; nuxt. also currently learning fly shut someone asks it.",positive,0.8559944033622742
2022-12-21 07:38:20+00:00,tolol,JavaNuxtCppKoa,1605467691677949952,https://twitter.com/JavaNuxtCppKoa/status/1605467691677949952,tolol,neutral,0.6564107537269592
2022-12-21 07:37:57+00:00,wtf did i do today,JavaNuxtCppKoa,1605467593153728512,https://twitter.com/JavaNuxtCppKoa/status/1605467593153728512,wtf today,negative,0.5472654104232788
2022-12-21 06:46:20+00:00,@MichaelThiessen Learning how to use Nuxt as frontend with an external API,superstoffer,1605454606435291136,https://twitter.com/superstoffer/status/1605454606435291136,learning use nuxt frontend external api,neutral,0.8474156260490417
2022-12-21 06:00:18+00:00,"Next, Nest, Nuxt… Nust? https://t.co/y3ITW80Uq7",noservershere,1605443019775397888,https://twitter.com/noservershere/status/1605443019775397888,"next, nest, nuxt… nust?",neutral,0.8482387661933899
2022-12-21 05:07:39+00:00,"@johnny_reilly @thomasgauvin @AzureStaticApps @docusaurus @AzureFunctions I can’t find an example but if you look at Nuxt, it generates the config file with the Nitro preset like this: https://t.co/oXniwrZIkt

And checks the header for the original url: https://t.co/DmK78d5g2h",nthonyChu,1605429770715402240,https://twitter.com/nthonyChu/status/1605429770715402240,"_reilly can’t find example look nuxt, generates config file nitro preset like this: check header original url:",negative,0.6152783036231995
2022-12-21 04:57:47+00:00,@MichaelThiessen exploring nuxt + capacitorjs. trying to find a way to get the AVD running without installing Android Studio,SyahrulAzrai,1605427288983552000,https://twitter.com/SyahrulAzrai/status/1605427288983552000,exploring nuxt + capacitorjs. trying find way get avd running without installing android studio,neutral,0.8495075702667236
2022-12-21 04:53:11+00:00,"Comparison of Next, Nest, Nuxt… Nust:

https://t.co/aCx39g5VgU

- What will be the next name for #javascript framework ? NutsJs 😅

#typescript #nextjs #nestjs #nuxtjs #nustjs #programming #frontend #frontenddev https://t.co/WHEZNjo6mw",RecursiveNeuron,1605426131070771200,https://twitter.com/RecursiveNeuron/status/1605426131070771200,"comparison next, nest, nuxt… nust: - next name javascript framework ? nutsjs 😅 typescript nextjs nestjs nuxtjs nustjs programming frontend frontenddev",neutral,0.8679619431495667
2022-12-21 03:01:26+00:00,@nuxt_js Wow!  Fantastic...  Always love vue &amp; nuxt.,ALEMRANCU,1605398007717199872,https://twitter.com/ALEMRANCU/status/1605398007717199872,_js wow! fantastic... always love vue &amp; nuxt.,positive,0.9882490634918213
2022-12-21 02:54:27+00:00,@8machy @nuxt_js @Grammarly @code @znck0 Just checked it out...lmaoo....I could only imagine miss precious 😅😂,ChristianOputa1,1605396251872305155,https://twitter.com/ChristianOputa1/status/1605396251872305155,@8machy _js 0 checked out...lmaoo....i could imagine miss precious 😅😂,neutral,0.5037274360656738
2022-12-21 02:13:19+00:00,@nuxt_js @danielcroe @nuxt_themes That’s was fast ! Thanks a lot ! And great work again !,flozeroo,1605385900619431937,https://twitter.com/flozeroo/status/1605385900619431937,_js _themes that’s fast ! thanks lot ! great work !,positive,0.9851486682891846
